year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2007,,3D9.1BF18CD0B2,UC_Sthd,2005,1,0,0,1,0,0,0,0
2014,,3D9.1C2D760E9F,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF16E241B,UC_Sthd,2003,1,0,0,0,0,0,0,0
2018,,3DD.00778F2623,UC_Sthd,2016,1,1,1,1,0,0,0,0
2006,,3D9.1BF1D65C7F,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF177E7FF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19E619C,UC_Sthd,2004,1,0,0,1,0,0,0,0
2008,,3D9.257C5FC344,UC_Sthd,2006,1,0,0,1,0,0,0,0
2006,,3D9.1BF1944285,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF17759EC,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19CA32D,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D1FE8B1,UC_Sthd,2010,1,0,0,1,0,0,0,0
2014,,3D9.1C2D45D0AA,UC_Sthd,2010,1,1,0,0,0,0,0,0
2006,,3D9.1BF1D53FCB,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19C1D82,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D7AE51,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF16F1457,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF15D3E05,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C48903D,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF19CC9E5,UC_Sthd,2004,1,0,0,0,0,0,0,0
2007,,3D9.1BF2098B07,UC_Sthd,2005,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4F873A,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF17FD5DD,UC_Sthd,2003,1,0,0,1,0,0,0,0
2008,,3D9.257C630142,UC_Sthd,2006,1,0,0,1,0,0,0,0
2005,,3D9.1BF1859889,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C2DAA53,UC_Sthd,2007,1,0,0,1,0,0,0,0
2008,,3D9.257C5FBBB7,UC_Sthd,2006,1,0,0,1,0,0,0,0
2008,,3D9.257C602527,UC_Sthd,2006,1,0,0,1,0,0,0,0
2005,,3D9.1BF1786953,UC_Sthd,2003,1,0,0,0,0,0,0,0
2018,,3DD.0077845414,UC_Sthd,2016,1,1,1,1,0,0,0,0
2005,,3D9.1BF176A8B6,UC_Sthd,2003,1,0,0,0,0,0,0,0
2023,,3DD.003D6C8AF9,UC_Sthd,2021,1,0,0,0,0,0,0,0
2005,,3D9.1BF1510839,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20BE7BA,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF177308A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19D3EFE,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19F2D5A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1852F9D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2019,,3DD.003BC44908,UC_Sthd,2015,1,0,0,0,0,0,0,0
2005,,3D9.1BF17028D8,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D6427B,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19DEB54,UC_Sthd,2004,1,0,0,0,0,0,0,0
2024,,3DD.003DFD23C4,UC_Sthd,2022,1,1,1,1,0,0,0,0
2006,,3D9.1BF19AA404,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D2524F5,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF1781821,UC_Sthd,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2C95E356,UC_Sthd,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D7E22A,UC_Sthd,2004,1,0,0,0,0,0,0,0
2007,,3D9.1BF209EBC9,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF19D36E1,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DBD00A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.1C2D018F6E,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF161C61C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1703929,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1765517,UC_Sthd,2003,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCF2BF4,UC_Sthd,2012,1,1,0,1,0,0,0,0
2011,,3D9.1C2C85E979,UC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C85FC03,UC_Sthd,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF1620B1A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15F357B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2022,,3DD.003D321B19,UC_Sthd,2020,1,1,1,1,0,0,0,0
2010,,3D9.1C2C58A339,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AAB298,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF17024F8,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D2DA2BB,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF17FE612,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19D320D,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF16088D4,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D7F725,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF163DF3E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3AF155,UC_Sthd,2010,1,0,0,0,0,0,0,0
2007,,3D9.1BF18BBACE,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF185145A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1622333,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D7DED3,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1800732,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D27E75F,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF199A40D,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF186BEE6,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF18531B9,UC_Sthd,2003,1,0,0,0,0,0,0,0
2012,,3D9.1C2D2DB8B5,UC_Sthd,2010,1,0,0,1,0,0,0,0
2018,,3DA.1A19B1082F,UC_Sthd,2016,1,1,1,1,0,0,0,0
2009,,3D9.1BF26D4307,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF1751874,UC_Sthd,2003,1,0,0,1,0,0,0,0
2020,,3DD.0077B177DC,UC_Sthd,2018,1,1,1,0,0,0,0,0
2005,,3D9.1BF17D9982,UC_Sthd,2003,1,0,0,0,0,0,0,0
2013,,3D9.1C2DCF80AD,UC_Sthd,2011,1,0,0,0,0,0,0,0
2005,,3D9.1BF171F665,UC_Sthd,2003,1,0,0,0,0,0,0,0
2022,,3DD.003D8748BC,UC_Sthd,2020,1,1,1,1,0,0,0,0
2005,,3D9.1BF16FE961,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1455DCB,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19D8050,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF1608A37,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2DC90DC4,UC_Sthd,2012,1,1,0,1,0,0,0,0
2013,,3D9.1C2D259B7D,UC_Sthd,2011,1,1,0,1,0,0,0,0
2010,,3D9.1C2C43B7E9,UC_Sthd,2008,1,0,0,1,0,0,0,0
2014,,3D9.1C2D9528BF,UC_Sthd,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2DC9952E,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF19CCC7E,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF18BFC6D,UC_Sthd,2005,1,0,0,1,0,0,0,0
2020,,3DD.003BC73325,UC_Sthd,2018,1,0,0,0,0,0,0,0
2007,,3D9.1BF18BC2AB,UC_Sthd,2005,1,0,0,0,0,0,0,0
2013,,3D9.1C2D0EBBCC,UC_Sthd,2011,1,1,0,1,0,0,0,0
2011,,3D9.1C2C863362,UC_Sthd,2009,1,0,0,1,0,0,0,0
2007,,3D9.1BF20B1F68,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF15B0EC2,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1605397,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D6B54A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AA87E0,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF18CB683,UC_Sthd,2005,1,0,0,1,0,0,0,0
2013,,3D9.1C2D0C2ADB,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF15F7936,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1868152,UC_Sthd,2003,1,0,0,0,0,0,0,0
2021,,3DD.003D368DB7,UC_Sthd,2019,1,0,0,0,0,0,0,0
2007,,3D9.1BF20C7911,UC_Sthd,2005,1,0,0,0,0,0,0,0
2006,,3D9.1BF194559F,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D2D7E25,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF15C15E3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D0919EC,UC_Sthd,2010,1,1,0,1,0,0,0,0
2011,,3D9.1C2C86116D,UC_Sthd,2009,1,0,0,1,0,0,0,0
2007,,3D9.1BF18AC9C5,UC_Sthd,2005,1,0,0,0,0,0,0,0
2006,,3D9.1BF19DAF8A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.257C5D5279,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF1766A90,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19C37A4,UC_Sthd,2004,1,0,0,0,0,0,0,0
2013,,3D9.1C2DC1B2FC,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF161B7F4,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19C5CD4,UC_Sthd,2004,1,0,0,1,0,0,0,0
2019,,3DD.00779F5FAE,UC_Sthd,2017,1,1,1,1,0,0,0,0
2010,,3D9.1C2C484B77,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF16366C9,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF177EC09,UC_Sthd,2003,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDB3D30,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF1783391,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C2D4756,UC_Sthd,2006,1,0,0,1,0,0,0,0
2006,,3D9.1BF1995613,UC_Sthd,2004,1,0,0,1,0,0,0,0
2016,,384.3B23A5F8C5,UC_Sthd,2014,1,0,0,0,0,0,0,0
2006,,3D9.1BF19949EB,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF1890E8C,UC_Sthd,2005,1,0,0,1,0,0,0,0
2009,,3D9.1BF26D3527,UC_Sthd,2007,1,0,0,0,0,0,0,0
2005,,3D9.1BF1767111,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2DC6B00F,UC_Sthd,2012,1,0,0,0,0,0,0,0
2005,,3D9.1BF15B51A3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3BDFC5,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF163690D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1C1DFCC,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF170A9A3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3BB9EC,UC_Sthd,2010,1,0,0,1,0,0,0,0
2023,,3DD.003DE5D352,UC_Sthd,2021,1,1,1,1,0,0,0,0
2014,,3D9.1C2DC6B402,UC_Sthd,2012,1,1,0,1,0,0,0,0
2022,,3DD.003D8759F9,UC_Sthd,2020,1,1,1,1,0,0,0,0
2023,,3DD.0077D0078F,UC_Sthd,2020,1,1,1,1,0,0,0,0
2007,,3D9.1BF2036937,UC_Sthd,2005,1,0,0,1,0,0,0,0
2020,,3DD.003C07DB4A,UC_Sthd,2018,1,1,0,1,0,0,0,0
2011,,3D9.1C2D05CA72,UC_Sthd,2009,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCF7D59,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF1707405,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1608CE9,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF16057B4,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17738A3,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C486208,UC_Sthd,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2CEF0C1D,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF18602AB,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D175145,UC_Sthd,2010,1,0,0,1,0,0,0,0
2014,,3D9.1C2DC9EC88,UC_Sthd,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2DD87391,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF16EB83D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003DFCF1BC,UC_Sthd,2022,1,0,0,0,0,0,0,0
2011,,3D9.1C2C863CC7,UC_Sthd,2009,1,0,0,0,0,0,0,0
2005,,3D9.1BF1446FCC,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2D7F4591,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF19279E6,UC_Sthd,2004,1,0,0,0,0,0,0,0
2013,,3D9.1C2D6C357B,UC_Sthd,2011,1,1,0,1,0,0,0,0
2006,,3D9.1BF19AD143,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C5AA011,UC_Sthd,2007,1,0,0,1,0,0,0,0
2016,,3DD.003BAA59A7,UC_Sthd,2014,1,1,0,1,0,0,0,0
2005,,3D9.1BF1771626,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF185E67B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF16368F2,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D8BF632,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF16192F0,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20C23FD,UC_Sthd,2005,1,0,0,0,0,0,0,0
2012,,3D9.1C2D5BE8EF,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF15FA723,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF16EBAD3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17728AD,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF16212EC,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D52B4A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2020,,3DD.003BDF1053,UC_Sthd,2016,1,1,1,1,0,0,0,0
2006,,3D9.1BF19520AD,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19A65C7,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF177EF9F,UC_Sthd,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2C8635AF,UC_Sthd,2009,1,0,0,0,0,0,0,0
2024,,3DD.003E10D36E,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF1776850,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF208753D,UC_Sthd,2005,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D7E2F5,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF18D6785,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF177149E,UC_Sthd,2003,1,0,0,0,0,0,0,0
2015,,384.3B23B1C5BD,UC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,384.3B23B201D6,UC_Sthd,2013,1,1,0,1,0,0,0,0
2009,,3D9.257C5C5894,UC_Sthd,2007,1,0,0,1,0,0,0,0
2014,,3D9.1C2D036D29,UC_Sthd,2011,1,1,0,1,0,0,0,0
2022,,3DD.003D874D34,UC_Sthd,2020,1,1,0,0,0,0,0,0
2006,,3D9.1BF1998CF0,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF17A3627,UC_Sthd,2003,1,0,0,0,0,0,0,0
2011,,3D9.1C2C95DD78,UC_Sthd,2009,1,0,0,1,0,0,0,0
2022,,3DD.003D874BB8,UC_Sthd,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2D4255CC,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF199D895,UC_Sthd,2004,1,0,0,1,0,0,0,0
2015,,384.36F2B34EB9,UC_Sthd,2013,1,1,0,1,0,0,0,0
2007,,3D9.1BF209E063,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF18703A9,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1786DE4,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1785983,UC_Sthd,2003,1,0,0,1,0,0,0,0
2020,,3DD.003BC7451D,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF186D3AA,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2DF7506E,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF1877CC4,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,384.36F2B35051,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF1603D0E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1779E10,UC_Sthd,2003,1,0,0,0,0,0,0,0
2020,,3DD.003BE1C41F,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF145FB7E,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF162BFBF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2023,,3DD.003D500121,UC_Sthd,2021,1,1,1,1,0,0,0,0
2005,,3D9.1BF187C8A2,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20DC7DA,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF19AFC30,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF14ECB02,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF16FCADA,UC_Sthd,2003,1,0,0,0,0,0,0,0
2012,,3D9.1C2D8C62E5,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AE84BA,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF186584E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17E82AE,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1CDA46F,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF1C274CA,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF161FE7E,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1606FEF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF185E457,UC_Sthd,2003,1,0,0,1,0,0,0,0
2022,,3DD.003D438559,UC_Sthd,2020,1,1,1,1,0,0,0,0
2007,,3D9.1BF208D4FD,UC_Sthd,2005,1,0,0,1,0,0,0,0
2011,,3D9.1C2C517A68,UC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C519C04,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF177EC2A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19B0003,UC_Sthd,2004,1,0,0,0,0,0,0,0
2024,,3DD.003D55A9B8,UC_Sthd,2022,1,1,1,1,0,0,0,0
2001,,525E2C4A75,UC_Sthd,1999,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D6C6A7,UC_Sthd,2004,1,0,0,0,0,0,0,0
2024,,3DD.00777520E8,UC_Sthd,2022,1,0,0,0,0,0,0,0
2013,,3D9.1C2D61F6E9,UC_Sthd,2011,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D6C3D2,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A3AFD,UC_Sthd,2004,1,0,0,0,0,0,0,0
2010,,3D9.1C2CC92F88,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF1708D6D,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF17743A7,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF15D3011,UC_Sthd,2003,1,0,0,1,0,0,0,0
2022,,3DD.003D87858F,UC_Sthd,2020,1,1,1,1,0,0,0,0
2005,,3D9.1BF177DF91,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.257C5C08D9,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF15FF0CE,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17A5224,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003D526935,UC_Sthd,2022,1,1,1,1,0,0,0,0
2007,,3D9.257C5C9006,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF1871964,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1610675,UC_Sthd,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2D042C32,UC_Sthd,2009,1,0,0,1,0,0,0,0
2014,,3D9.1C2DCA2913,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF18771BA,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF184E27A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF163B25B,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1DA24A2,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19C57AB,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19D2210,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.1C2C3157BF,UC_Sthd,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D6FD2A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1783BE7,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1776A69,UC_Sthd,2003,1,0,0,0,0,0,0,0
2007,,3D9.1BF2076B76,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF1606E6A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C50714D,UC_Sthd,2008,1,0,0,0,0,0,0,0
2021,,3DD.003D50728C,UC_Sthd,2019,1,1,1,1,0,0,0,0
2013,,3D9.1C2D6B6910,UC_Sthd,2011,1,1,0,1,0,0,0,0
2006,,3D9.1BF1D56614,UC_Sthd,2004,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDC364B,UC_Sthd,2008,1,0,0,1,0,0,0,0
2009,,3D9.257C5C7BD1,UC_Sthd,2005,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4696A9,UC_Sthd,2008,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D595EE,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A9074,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF15CB00C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1746556,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1BF26B34D4,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF16384F0,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF18678E0,UC_Sthd,2003,1,0,0,0,0,0,0,0
2014,,3D9.1C2CF7ED64,UC_Sthd,2010,1,1,0,1,0,0,0,0
2006,,3D9.1BF19A6AF1,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C654346,UC_Sthd,2007,1,0,0,1,0,0,0,0
2014,,3D9.1C2DC9E049,UC_Sthd,2012,1,1,0,1,0,0,0,0
2016,,3DD.00773D69EC,UC_Sthd,2014,1,1,0,1,0,0,0,0
2008,,3D9.257C6254A3,UC_Sthd,2006,1,0,0,1,0,0,0,0
2006,,3D9.1BF199B6FD,UC_Sthd,2004,1,0,0,0,0,0,0,0
2024,,3DD.003D981013,UC_Sthd,2021,1,1,1,1,0,0,0,0
2006,,3D9.1BF19AE32C,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF1600537,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1996099,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19AA91E,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF177EC58,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D124930,UC_Sthd,2011,1,1,0,0,0,0,0,0
2005,,3D9.1BF17775FD,UC_Sthd,2003,1,0,0,0,0,0,0,0
2015,,3D9.1C2DF49DAC,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF1852E2D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF184C3FD,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1719220,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF18E6260,UC_Sthd,2005,1,0,0,0,0,0,0,0
2007,,3D9.1BF18D8F25,UC_Sthd,2005,1,0,0,1,0,0,0,0
2014,,3D9.1C2D7DF8DD,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF19B075F,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19AD4A7,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF162BC05,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19CAF02,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1786D29,UC_Sthd,2003,1,0,0,0,0,0,0,0
