year,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2014,,3D9.1C2D95D970 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D98F298 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D95F087 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D98BAE6 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D953FBF ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D98E1DA ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D94C86C ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D98A1B7 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D92FF75 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D9515E7 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D994F37 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D939BE9 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D98FB59 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D98B3D1 ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D99A666 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,0,0
2014,,3D9.1C2D94E205 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D99988F ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D951070 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D95B4C9 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D95A538 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D994FED ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D94DAEA ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D9562B9 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D94DD8A ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,0,1,1
2014,,3D9.1C2D93A8D1 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D93C6B9 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D95E142 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D9549FA ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D95FBFA ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D954D22 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D98C271 ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D944C70 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D93FEF8 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D5D1C96 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D94679D ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D94D879 ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D94F86D ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D529C1C ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D98A99D ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D93A9DF ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D98D419 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D943DDA ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D940E78 ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D951667 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D94F93E ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D986232 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D955AEF ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D987A70 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,0
2014,,3D9.1C2D9603A7 ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D94D8A7 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D9588F6 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D5F3318 ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D98BBC4 ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D983AD6 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D93D81B ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D954500 ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D956BDE ,SnakeFaChin_LGRabv,522.346,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D95B504 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D954A08 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D94DDCE ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D5F2148 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D98A143 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,0
2014,,3D9.1C2D958C28 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,0,0,0,0,0
2014,,3D9.1C2D9538F6 ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D93EC2A ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D98482B ,SnakeFaChin_LGRabv,522.346,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2DBF8D3F ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D49AA01 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0BC41 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDDCA44 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD04542 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDDB885 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DBF75CF ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71D7A6 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DBFAFC5 ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DD1C9E6 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC1B129 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DBFBDF5 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC75AD2 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DDECF80 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD1BF25 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDE41DB ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC14BB3 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC1903E ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC1B55E ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC30EC9 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE083C7 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D49A83B ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DC6F427 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DBF7208 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D49A9D2 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD05DA6 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC35D8A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC73C75 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D49DE42 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC154B3 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDDEDDD ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD16E9D ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC0675A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC06641 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0A7D2 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC59996 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC568D9 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0C28A ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DC17E29 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D4902A3 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D71D904 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD79D06 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0E73C ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD102EE ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC59589 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC558C5 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71F5D2 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC3605B ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC19730 ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DE08ED2 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72C862 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD17159 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD1FC3A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDEE700 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DC1A53B ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD1F33D ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D4A957B ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0B502 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC1D047 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD1F3FF ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC434FB ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDE0AF1 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DD28C9D ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDDCB2F ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD08DEC ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD1DB49 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC5A0DF ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC16B13 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0A8C7 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC4C6F7 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD19F9E ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DD79C02 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DD17B1B ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D48EB84 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC3491A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D494BEA ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DDFBACA ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A727D ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D495A01 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,0,0,0
2014,,3D9.1C2DC157D2 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DC35609 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DE006CE ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DC1934E ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC1BF82 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD19613 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0A8EA ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72D67A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0B953 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDFC953 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD201EB ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC0748F ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DD1823A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC2E043 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D3847D2 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC03842 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDE1CE8 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0AD2C ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DD1C4AC ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DD236AF ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC6FD13 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD25D58 ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DDE45DF ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2E0B0B07 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0D20A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDE9560 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE0B677 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC36EE9 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2DC078A3 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDE106E ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC1B1E9 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC15335 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDE0FC5 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DC2EC43 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC70A6E ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DC179DE ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC160EA ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DC33C75 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD19C4F ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD1DEE7 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDFA25A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE01715 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC3206D ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DC1D2E2 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC5AE80 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DD17103 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2DDED8B9 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DD24ED7 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DD21CE6 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDE2D10 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,0
2014,,3D9.1C2D7324D5 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DC2DB82 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD1B867 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE07CD3 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDEF590 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD21061 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC48620 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC1A284 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC0796C ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D729D25 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD7EB4F ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DE097C7 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC15312 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DE01FB0 ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DDE5456 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC008BD ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D731542 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72AA11 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC5BD8B ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE017B0 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2DC5A0D5 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC6D91B ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DC0247B ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6C5D42 ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DE0D86E ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D731039 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D48FFF0 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2DE0DE09 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC441FE ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC32E8D ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC14B6B ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D371A ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD1D91E ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDE63EC ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD23417 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD26F01 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DBFDFFC ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6CC01F ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC03E8A ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DDFF6A6 ,SnakeFaChin_LGRabv,522.346,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DE06C93 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD142C0 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC5A2E9 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDDF141 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC312CE ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D493755 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD767E4 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DC2F818 ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DDF62EC ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD775ED ,SnakeFaChin_LGRabv,522.346,2012,1,1,0,1,1,1,1,1
