year,age,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn
2012,2,,3D9.1C2D7AD963 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7E11ED ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7BE625 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7199B5 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7AF40F ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7AB563 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7183AE ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D716E45 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D709840 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7C1FA0 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7ABC61 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7C4CBB ,UpColSpChin_abvRIS,843.085,2010,1,0,0,0
2012,2,,3D9.1C2D70D378 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D680F46 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D718358 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D744B7A ,UpColSpChin_abvRIS,843.085,2010,1,0,0,0
2012,2,,3D9.1C2D719B3D ,UpColSpChin_abvRIS,843.085,2010,1,0,0,0
2012,2,,3D9.1C2D7AE456 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D719822 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D7B07B5 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2012,2,,3D9.1C2D6825E8 ,UpColSpChin_abvRIS,843.085,2010,1,0,0,1
2013,3,,3D9.1C2D16EB85 ,UpColSpChin_abvRIS,754.041.005,2010,1,1,0,1
2013,3,,3D9.1C2D16DCBA ,UpColSpChin_abvRIS,754.041.005,2010,1,1,0,1
2013,3,,3D9.1C2D170913 ,UpColSpChin_abvRIS,754.041.005,2010,1,1,0,0
2013,3,,3D9.1C2D16FF68 ,UpColSpChin_abvRIS,754.041.005,2010,1,1,0,1
2013,3,,3D9.1C2D16FC01 ,UpColSpChin_abvRIS,754.041.005,2010,1,1,0,1
2013,3,,3D9.1C2D167CE2 ,UpColSpChin_abvRIS,754.041.005,2010,1,1,0,1
2013,2,,3D9.1C2D5580FE ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D54AF79 ,UpColSpChin_abvRIS,754.041.005,2011,1,0,0,0
2013,2,,3D9.1C2D55F600 ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C67C4B3FD ,UpColSpChin_abvRIS,754.041.005,2011,1,0,0,0
2013,2,,3D9.1C2D54A90F ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D558523 ,UpColSpChin_abvRIS,754.041.005,2011,1,0,0,0
2013,2,,3D9.1C2D53D9FB ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D574177 ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D55EBDF ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D54B270 ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D5586ED ,UpColSpChin_abvRIS,754.041.005,2011,1,0,0,0
2013,2,,3D9.1C2D55B306 ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D55A8EA ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D54A76B ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,0
2013,2,,3D9.1C2D55F10C ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D53C54C ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D53C8AA ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D55B2CD ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,2,,3D9.1C2D554A30 ,UpColSpChin_abvRIS,754.041.005,2011,1,0,0,0
2013,2,,3D9.1C2D53DB00 ,UpColSpChin_abvRIS,754.041.005,2011,1,1,0,1
2013,3,,3D9.1C2D45D1F0 ,UpColSpChin_abvRIS,754.054,2010,1,1,0,1
2013,4,,3D9.1C2CF56B01 ,UpColSpChin_abvRIS,754.077.002,2009,1,1,0,1
2013,3,,3D9.1C2D2D8455 ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2D07DFBE ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2C849C97 ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2D070CF6 ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2D42492F ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2CBE4659 ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,0
2013,3,,3D9.1C2D08D71D ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2D2D8FCF ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2CBD1752 ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2D2D841E ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2D09B91D ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,0
2013,3,,3D9.1C2D2D7818 ,UpColSpChin_abvRIS,754.077.002,2010,1,0,0,0
2013,3,,3D9.1C2D3A784D ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,3,,3D9.1C2D2D7B47 ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,0
2013,3,,3D9.1C2D0D5788 ,UpColSpChin_abvRIS,754.077.002,2010,1,1,0,1
2013,2,,3D9.1C2D8C4C69 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D928A25 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8B96AA ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8BCEB4 ,UpColSpChin_abvRIS,754.077.002,2011,1,0,0,0
2013,2,,3D9.1C2D8B91FD ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,0
2013,2,,3D9.1C2D920D88 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8C28C1 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8B9BEC ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8DCF09 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8D65D0 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D070185 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,0
2013,2,,3D9.1C2D8DA080 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8BEEA4 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D905080 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8D6C94 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8C79BC ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,0
2013,2,,3D9.1C2D8FDFA3 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,0
2013,2,,3D9.1C2D90327B ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8C5F4A ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8FDF8E ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D901FF3 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D933963 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D0715F1 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8DB36A ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8AA32C ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D06B97C ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8C12E7 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8C86A3 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D902D2A ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8FE4C6 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8FFCEA ,UpColSpChin_abvRIS,754.077.002,2011,1,0,0,0
2013,2,,3D9.1C2D8B87CB ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8D5347 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D0BBE6B ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8B7B75 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,0
2013,2,,3D9.1C2D9042F9 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8BEB87 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8BBFB1 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D903D4B ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D94C5BF ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8DD957 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D89DC65 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,0
2013,2,,3D9.1C2D8DD3EC ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D0C1282 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,0
2013,2,,3D9.1C2D8D5723 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8BCE72 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8C1246 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D901880 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D89D146 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D0C2828 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D0704E4 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8C8B05 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D0B1543 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8C814E ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D09B5F2 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8DDE72 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D89A77B ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D900B07 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,2,,3D9.1C2D8BCF76 ,UpColSpChin_abvRIS,754.077.002,2011,1,0,0,0
2013,2,,3D9.1C2D0B8668 ,UpColSpChin_abvRIS,754.077.002,2011,1,1,0,1
2013,3,,3D9.1C2D0BD311 ,UpColSpChin_abvRIS,754.077.003,2010,1,1,0,1
2013,3,,3D9.1C2D0BD30A ,UpColSpChin_abvRIS,754.077.003,2010,1,1,0,1
2013,2,,3D9.1C2D09916C ,UpColSpChin_abvRIS,754.077.003,2011,1,1,0,1
2013,2,,3D9.1C2D09BBD8 ,UpColSpChin_abvRIS,754.077.003,2011,1,1,0,1
2013,2,,3D9.1C2D783AE1 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D66599B ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D765C99 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D665AED ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D812CDA ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D80E18F ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D80DB85 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D80EB17 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D667C9C ,UpColSpChin_abvRIS,754.081,2011,1,1,0,0
2013,2,,3D9.1C2D815C22 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D66A885 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D783544 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D66A18F ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D667CD2 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D7A3C9C ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D81413F ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D80E6AC ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D781395 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D8130B7 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D668D25 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D80D892 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D814779 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D65D531 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D669E28 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,0
2013,2,,3D9.1C2D781794 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D6638BB ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D717E89 ,UpColSpChin_abvRIS,754.081,2011,1,0,0,0
2013,2,,3D9.1C2D6630BA ,UpColSpChin_abvRIS,754.081,2011,1,0,0,0
2013,2,,3D9.1C2D78335C ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D7830CC ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D80E6B6 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D81351D ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,2,,3D9.1C2D80E884 ,UpColSpChin_abvRIS,754.081,2011,1,1,0,1
2013,3,,3D9.1C2D0AEC46 ,UpColSpChin_abvRIS,754.086,2010,1,1,0,1
2013,2,,3D9.1C2D083309 ,UpColSpChin_abvRIS,754.086,2011,1,1,0,1
2013,2,,3D9.1C2D099EA8 ,UpColSpChin_abvRIS,754.086,2011,1,1,0,1
2013,2,,3D9.1C2D92EA0C ,UpColSpChin_abvRIS,754.086,2011,1,1,0,1
2013,2,,3D9.1C2D06B867 ,UpColSpChin_abvRIS,754.086,2011,1,1,0,1
2013,3,,3D9.1C2CC62E62 ,UpColSpChin_abvRIS,754.089,2010,1,1,0,1
2013,3,,3D9.1C2CF6D167 ,UpColSpChin_abvRIS,754.089.002,2010,1,1,0,1
2013,3,,3D9.1C2D1E65D8 ,UpColSpChin_abvRIS,754.090,2010,1,0,0,0
2013,3,,3D9.1C2D190376 ,UpColSpChin_abvRIS,754.090,2010,1,1,0,1
2013,3,,3D9.1C2D1E63D8 ,UpColSpChin_abvRIS,754.090,2010,1,1,0,1
2013,3,,3D9.1C2CF654F7 ,UpColSpChin_abvRIS,754.090,2010,1,1,0,1
2013,3,,3D9.1C2D24D9A8 ,UpColSpChin_abvRIS,754.090,2010,1,1,0,1
2013,3,,3D9.1C2D2535AB ,UpColSpChin_abvRIS,754.090,2010,1,1,0,1
2013,3,,3D9.1C2CF62C87 ,UpColSpChin_abvRIS,754.090.011,2010,1,1,0,1
2013,2,,3D9.1C2D7B6676 ,UpColSpChin_abvRIS,754.090.018,2011,1,1,0,1
2013,2,,3D9.1C2D7E168B ,UpColSpChin_abvRIS,754.090.018,2011,1,1,0,1
2013,2,,3D9.1C2D7BD90E ,UpColSpChin_abvRIS,754.090.018,2011,1,0,0,0
2013,2,,3D9.1C2D7C85A5 ,UpColSpChin_abvRIS,754.090.018,2011,1,1,0,1
2013,2,,3D9.1C2D7640CB ,UpColSpChin_abvRIS,754.090.019,2011,1,0,0,0
2013,2,,3D9.1C2D7824C4 ,UpColSpChin_abvRIS,754.090.019,2011,1,1,0,1
2013,2,,3D9.1C2D7BDB01 ,UpColSpChin_abvRIS,754.090.019,2011,1,1,0,1
2013,3,,3D9.1C2D805E84 ,UpColSpChin_abvRIS,763,2010,1,1,0,1
2013,3,,3D9.1C2D809185 ,UpColSpChin_abvRIS,763,2010,1,1,0,1
2013,4,,3D9.1C2CF7D3B9 ,UpColSpChin_abvRIS,778.002,2009,1,1,0,1
2013,4,,3D9.1C2CF5C668 ,UpColSpChin_abvRIS,778.002,2009,1,1,0,1
2013,4,,3D9.1C2CF5C8E6 ,UpColSpChin_abvRIS,778.002,2009,1,1,0,1
2013,3,,3D9.1C2CDD81DD ,UpColSpChin_abvRIS,778.002,2010,1,1,0,1
2013,3,,3D9.1C2D473C94 ,UpColSpChin_abvRIS,778.002,2010,1,1,0,1
2013,3,,3D9.1C2D07EF02 ,UpColSpChin_abvRIS,778.002,2010,1,1,0,1
2013,3,,3D9.1C2D09ADFD ,UpColSpChin_abvRIS,778.002,2010,1,1,0,0
2013,3,,3D9.1C2CC0AC69 ,UpColSpChin_abvRIS,778.002,2010,1,1,0,1
2013,3,,3D9.1C2D09252F ,UpColSpChin_abvRIS,778.002,2010,1,1,0,1
2013,3,,3D9.1C2D117141 ,UpColSpChin_abvRIS,778.002,2010,1,1,0,1
2013,2,,3D9.1C2D986AAF ,UpColSpChin_abvRIS,778.002,2011,1,1,0,1
2013,2,,3D9.1C2D76D837 ,UpColSpChin_abvRIS,778.002,2011,1,1,0,1
2013,2,,3D9.1C2D8F5B13 ,UpColSpChin_abvRIS,778.002,2011,1,1,0,1
2013,2,,3D9.1C2D98B878 ,UpColSpChin_abvRIS,778.002,2011,1,1,0,1
2013,4,,3D9.1C2CC048C4 ,UpColSpChin_abvRIS,778.011,2009,1,1,0,1
2013,4,,3D9.1C2CC07C2E ,UpColSpChin_abvRIS,778.011,2009,1,1,0,1
2013,4,,3D9.1C2CCDE44C ,UpColSpChin_abvRIS,778.011,2009,1,1,0,1
2013,4,,3D9.1C2CCD3069 ,UpColSpChin_abvRIS,778.011,2009,1,1,0,1
2013,4,,3D9.1C2CDDFBAA ,UpColSpChin_abvRIS,778.011,2009,1,1,0,1
2013,4,,3D9.1C2CC087D8 ,UpColSpChin_abvRIS,778.011,2009,1,1,0,1
2013,4,,3D9.1C2CCDA9F4 ,UpColSpChin_abvRIS,778.011,2009,1,0,0,0
2013,3,,3D9.1C2CCD33A1 ,UpColSpChin_abvRIS,778.011,2010,1,1,0,1
2013,3,,3D9.1C2D0AE8A8 ,UpColSpChin_abvRIS,778.011,2010,1,1,0,1
2013,3,,3D9.1C2D11C1E8 ,UpColSpChin_abvRIS,778.011,2010,1,1,0,1
2013,2,,3D9.1C2D615F6C ,UpColSpChin_abvRIS,843.036,2011,1,1,0,1
2013,4,,3D9.1C2D3D8037 ,UpColSpChin_abvRIS,843.066.003,2009,1,1,0,1
2013,3,,3D9.1C2D0FF10B ,UpColSpChin_abvRIS,843.066.003,2010,1,1,0,1
2013,2,,3D9.1C2D628DC2 ,UpColSpChin_abvRIS,843.066.003,2011,1,1,0,1
2013,2,,3D9.1C2D0B89D2 ,UpColSpChin_abvRIS,843.066.003,2011,1,1,0,1
2013,3,,3D9.1C2D616FA2 ,UpColSpChin_abvRIS,843.066.006,2010,1,1,0,1
2013,3,,3D9.1C2CFE0D95 ,UpColSpChin_abvRIS,843.080.001,2010,1,0,0,0
2013,3,,3D9.1C2CFE5CC6 ,UpColSpChin_abvRIS,843.080.001,2010,1,1,0,1
2013,2,,3D9.1C2CED83BE ,UpColSpChin_abvRIS,843.080.001,2011,1,1,0,1
2013,3,,3D9.1C2C5DA787 ,UpColSpChin_abvRIS,843.081,2010,1,1,0,1
2013,2,,3D9.1C2D5580AD ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6C00FD ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6BEB8E ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6C1810 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6BABDD ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D4838E5 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6CE36E ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D55C4CC ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6C52AD ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6BF065 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6BDCC9 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6B6F1E ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6BA34D ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D55FA02 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6C4CE5 ,UpColSpChin_abvRIS,843.081,2011,1,0,0,0
2013,2,,3D9.1C2D55C3C2 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D55F45D ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6D117B ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6B7C0D ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D55EB52 ,UpColSpChin_abvRIS,843.081,2011,1,0,0,0
2013,2,,3D9.1C2D6C51A0 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D55F425 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,0
2013,2,,3D9.1C2D53CE59 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,0
2013,2,,3D9.1C2D55C16C ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6C3721 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,2,,3D9.1C2D6B7558 ,UpColSpChin_abvRIS,843.081,2011,1,0,0,0
2013,2,,3D9.1C2D6BE168 ,UpColSpChin_abvRIS,843.081,2011,1,1,0,1
2013,3,,3D9.1C2D744B7D ,UpColSpChin_abvRIS,843.085,2010,1,1,0,1
2013,2,,3D9.1C2D807BF7 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7C7515 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D760FA4 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D74FEED ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D809E11 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D74F719 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D75E497 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7D671C ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7FD771 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7D32D4 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D75056B ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7FAD47 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7CBC8E ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7D0DD4 ,UpColSpChin_abvRIS,843.085,2011,1,0,0,0
2013,2,,3D9.1C2D75F34E ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D808FFB ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7C9408 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D806F09 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D806A99 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D75FFA7 ,UpColSpChin_abvRIS,843.085,2011,1,0,0,0
2013,2,,3D9.1C2D7CE0E2 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D75EF60 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7C91EC ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D7D17A5 ,UpColSpChin_abvRIS,843.085,2011,1,1,0,1
2013,2,,3D9.1C2D75FF95 ,UpColSpChin_abvRIS,843.085.002,2011,1,0,0,0
2013,2,,3D9.1C2D807DE5 ,UpColSpChin_abvRIS,843.085.002,2011,1,1,0,1
2013,2,,3D9.1C2D759F13 ,UpColSpChin_abvRIS,843.085.002,2011,1,1,0,1
2013,2,,3D9.1C2D804709 ,UpColSpChin_abvRIS,843.085.002,2011,1,1,0,1
2013,2,,3D9.1C2D75DCB0 ,UpColSpChin_abvRIS,843.085.002,2011,1,1,0,1
