year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2015,,3D9.1C2DF7A376,UC_Ch1,2013,1,1,0,1,0,0,0,0
2018,,3DD.0077538F61,UC_Ch1,2015,1,1,1,0,0,0,0,0
2012,,3D9.1C2D426EFD,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D320073,UC_Ch1,2019,1,1,1,1,0,0,0,0
2012,,3D9.1C2CFAE3B4,UC_Ch1,2010,1,0,0,1,0,0,0,0
2014,,3D9.1C2D0C89AE,UC_Ch1,2011,1,1,0,1,0,0,0,0
2011,,3D9.1C2CF7ECD9,UC_Ch1,2009,1,0,0,0,0,0,0,0
2013,,3D9.1C2D7D17A5,UC_Ch1,2011,1,1,0,1,0,0,0,0
2004,,3D9.1BF13C0701,UC_Ch1,2002,1,0,0,1,0,0,0,0
2023,,3DD.003DE6512C,UC_Ch1,2021,1,1,1,1,0,0,0,0
2016,,3D9.1C2DB2F785,UC_Ch1,2014,1,1,0,1,0,0,0,0
2014,,3D9.1C2DAE2B68,UC_Ch1,2012,1,1,0,1,0,0,0,0
2024,,3DD.0077B10B86,UC_Ch1,2022,1,1,0,0,0,0,0,0
2024,,3DD.003E10B3A6,UC_Ch1,2022,1,1,1,1,0,0,0,0
2016,,3D9.1C2DF7C6E6,UC_Ch1,2014,1,1,0,1,0,0,0,0
2014,,3D9.1C2DCB42B6,UC_Ch1,2012,1,1,0,0,0,0,0,0
2012,,3D9.1C2D67B77B,UC_Ch1,2010,1,0,0,1,0,0,0,0
2012,,3D9.1C2D67D1C1,UC_Ch1,2010,1,0,0,1,0,0,0,0
2019,,3DD.0077A0C645,UC_Ch1,2017,1,1,1,1,0,0,0,0
2012,,3D9.1C2D7B5CF6,UC_Ch1,2010,1,0,0,1,0,0,0,0
2018,,3DD.00776FE4B4,UC_Ch1,2015,1,1,1,1,0,0,0,0
2014,,3D9.1C2DADA6EF,UC_Ch1,2012,1,1,0,1,0,0,0,0
2011,,3D9.1C2C516D60,UC_Ch1,2008,1,0,0,1,0,0,0,0
2013,,3D9.1C2D7CBC8E,UC_Ch1,2011,1,1,0,1,0,0,0,0
2006,,3D9.1BF19E66CD,UC_Ch1,2004,1,0,0,1,0,0,0,0
2024,,3DD.003D86CD45,UC_Ch1,2022,1,1,1,1,0,0,0,0
2013,,3D9.1C2CCDE44C,UC_Ch1,2009,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0AA731,UC_Ch1,2013,1,1,0,1,0,0,0,0
2012,,3D9.1C2D0FF960,UC_Ch1,2010,1,0,0,1,0,0,0,0
2011,,3D9.1C2D0AF5D8,UC_Ch1,2009,1,0,0,1,0,0,0,0
2012,,3D9.1C2D0C431E,UC_Ch1,2009,1,0,0,1,0,0,0,0
2022,,3DD.003D610A6D,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.007774959D,UC_Ch1,2020,1,0,0,0,0,0,0,0
2013,,3D9.1C2D08D71D,UC_Ch1,2010,1,1,0,1,0,0,0,0
2013,,3D9.1C2D809E11,UC_Ch1,2011,1,1,0,1,0,0,0,0
2010,,3D9.1C2C451780,UC_Ch1,2008,1,0,0,1,0,0,0,0
2018,,3DA.1A19B034CB,UC_Ch1,2016,1,1,1,1,0,0,0,0
2012,,3D9.1C2D2DB873,UC_Ch1,2010,1,0,0,1,0,0,0,0
2024,,3DD.003DFD36E7,UC_Ch1,2022,1,1,1,1,0,0,0,0
2024,,3DD.003E10B5A4,UC_Ch1,2022,1,1,1,1,0,0,0,0
2022,,3DD.003D322538,UC_Ch1,2020,1,1,1,1,0,0,0,0
2023,,3DD.003D3220FD,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D430182,UC_Ch1,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2D424114,UC_Ch1,2010,1,0,0,1,0,0,0,0
2015,,3D9.1C2E0A4A5C,UC_Ch1,2013,1,1,0,1,0,0,0,0
2014,,3D9.1C2DB1B400,UC_Ch1,2012,1,1,0,1,0,0,0,0
2009,,3D9.1BF1A6D815,UC_Ch1,2007,1,0,0,1,0,0,0,0
2023,,3DD.003D6CAE67,UC_Ch1,2021,1,0,0,0,0,0,0,0
2014,,3D9.1C2DB299C4,UC_Ch1,2012,1,1,0,1,0,0,0,0
2022,,3DD.003DA257F8,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077CF64FD,UC_Ch1,2019,1,1,1,1,0,0,0,0
2012,,3D9.1C2D2DA767,UC_Ch1,2010,1,0,0,1,0,0,0,0
2019,,3DD.0077A004B4,UC_Ch1,2017,1,1,1,1,0,0,0,0
2010,,3D9.1C2C449359,UC_Ch1,2008,1,0,0,1,0,0,0,0
2022,,3DD.003D609148,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D4694AD,UC_Ch1,2020,1,0,0,0,0,0,0,0
2010,,3D9.1C2C2D9377,UC_Ch1,2008,1,0,0,1,0,0,0,0
2021,,3DD.0077CF6369,UC_Ch1,2019,1,1,1,0,0,0,0,0
2017,,3DD.00773FF2BC,UC_Ch1,2015,1,1,0,1,0,0,0,0
2006,,3D9.1BF199AE0C,UC_Ch1,2004,1,0,0,1,0,0,0,0
2013,,3D9.1C2D8FDFA3,UC_Ch1,2011,1,1,0,0,0,0,0,0
2010,,3D9.1C2C2D71BA,UC_Ch1,2008,1,0,0,0,0,0,0,0
2015,,3D9.1C2D929849,UC_Ch1,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D45A958,UC_Ch1,2011,1,1,0,0,0,0,0,0
2009,,3D9.257C5AF9B6,UC_Ch1,2007,1,0,0,1,0,0,0,0
2019,,3DD.003BE17A95,UC_Ch1,2017,1,1,1,1,0,0,0,0
2012,,3D9.1C2D425811,UC_Ch1,2010,1,0,0,1,0,0,0,0
2023,,3DD.003D323150,UC_Ch1,2021,1,1,1,1,0,0,0,0
2018,,3DD.003BE291CE,UC_Ch1,2016,1,1,1,1,0,0,0,0
2022,,3DD.003D31C568,UC_Ch1,2019,1,0,0,0,0,0,0,0
2023,,3DD.003D3214D9,UC_Ch1,2019,1,1,1,1,0,0,0,0
2020,,3DD.00779611A4,UC_Ch1,2018,1,1,1,1,0,0,0,0
2006,,3D9.1BF10B2CAA,UC_Ch1,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2CC0571F,UC_Ch1,2008,1,0,0,1,0,0,0,0
2021,,3DD.00778DD1AA,UC_Ch1,2018,1,1,1,1,0,0,0,0
2021,,3DD.003D6418F2,UC_Ch1,2019,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE7A24F,UC_Ch1,2013,1,1,0,1,0,0,0,0
2020,,3DD.007799AD84,UC_Ch1,2018,1,1,1,1,0,0,0,0
2020,,3DD.003C084804,UC_Ch1,2018,1,0,0,0,0,0,0,0
2011,,3D9.1C2C84B5C6,UC_Ch1,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF1ADC867,UC_Ch1,2004,1,0,0,1,0,0,0,0
2019,,3DD.003BFAA786,UC_Ch1,2017,1,1,1,1,0,0,0,0
2006,,3D9.1BF19BA465,UC_Ch1,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D717ABC,UC_Ch1,2010,1,0,0,1,0,0,0,0
2010,,3D9.1C2C47D102,UC_Ch1,2008,1,0,0,1,0,0,0,0
2013,,3D9.1C2CFE0D95,UC_Ch1,2010,1,0,0,0,0,0,0,0
2015,,3D9.1C2DEEEC64,UC_Ch1,2013,1,0,0,0,0,0,0,0
2019,,3DD.003BE0A12E,UC_Ch1,2017,1,1,1,1,0,0,0,0
2012,,3D9.1C2D7CD1FB,UC_Ch1,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1C1F178,UC_Ch1,2004,1,0,0,1,0,0,0,0
2018,,3DA.1A19B143C6,UC_Ch1,2016,1,1,1,1,0,0,0,0
2016,,3DD.003BC470A3,UC_Ch1,2014,1,1,0,1,0,0,0,0
2008,,3D9.1BF201A390,UC_Ch1,2006,1,0,0,1,0,0,0,0
2015,,3D9.1C2DD57CAB,UC_Ch1,2012,1,1,0,0,0,0,0,0
2019,,3DD.003BE0A4B5,UC_Ch1,2017,1,0,0,0,0,0,0,0
2023,,3DD.003D31CD16,UC_Ch1,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2D2DA061,UC_Ch1,2010,1,0,0,1,0,0,0,0
2014,,3D9.1C2DB1CDE7,UC_Ch1,2012,1,1,0,1,0,0,0,0
2019,,3DD.003BFA9F37,UC_Ch1,2017,1,1,0,0,0,0,0,0
2017,,3DD.007753DC21,UC_Ch1,2015,1,0,0,0,0,0,0,0
2012,,3D9.1C2CBC39D5,UC_Ch1,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2C488FA5,UC_Ch1,2008,1,0,0,0,0,0,0,0
2017,,3DD.00773E2DF8,UC_Ch1,2015,1,0,0,0,0,0,0,0
2009,,3D9.257C5D1EE6,UC_Ch1,2007,1,0,0,1,0,0,0,0
2004,,3D9.1BF10243DE,UC_Ch1,2002,1,0,0,1,0,0,0,0
2016,,384.3B23ACB1B0,UC_Ch1,2014,1,1,0,1,0,0,0,0
2010,,3D9.1C2C426537,UC_Ch1,2008,1,0,0,1,0,0,0,0
2024,,3DD.003DFD56E5,UC_Ch1,2022,1,1,1,1,0,0,0,0
2022,,3DD.003BE69417,UC_Ch1,2019,1,1,1,1,0,0,0,0
2009,,3D9.257C5B55E5,UC_Ch1,2007,1,0,0,1,0,0,0,0
2011,,3D9.1C2C44C52B,UC_Ch1,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C47D122,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D7C0AB0,UC_Ch1,2010,1,0,0,1,0,0,0,0
2004,,3D9.1BF14A251B,UC_Ch1,2002,1,0,0,0,0,0,0,0
2019,,3DD.003BE1841E,UC_Ch1,2017,1,0,0,0,0,0,0,0
2013,,3D9.1C2D807DE5,UC_Ch1,2011,1,1,0,1,0,0,0,0
2011,,3D9.1C2C4866D7,UC_Ch1,2008,1,0,0,0,0,0,0,0
2015,,3D9.1C2DDB0F10,UC_Ch1,2013,1,1,0,1,0,0,0,0
2006,,3D9.1BF1948E52,UC_Ch1,2004,1,0,0,1,0,0,0,0
2010,,3D9.257C60314F,UC_Ch1,2008,1,0,0,1,0,0,0,0
2017,,3DD.0077548D23,UC_Ch1,2015,1,1,0,1,0,0,0,0
2011,,3D9.1BF26E2297,UC_Ch1,2007,1,0,0,1,0,0,0,0
2011,,3D9.1C2C516CED,UC_Ch1,2008,1,0,0,1,0,0,0,0
2004,,3D9.1BF13C6E6A,UC_Ch1,2002,1,0,0,1,0,0,0,0
2020,,3DD.007775856F,UC_Ch1,2018,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE7F188,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0A2DCF,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0ABA3C,UC_Ch1,2013,1,1,0,1,0,0,0,0
2011,,3D9.1C2C44AFFE,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3A8477,UC_Ch1,2010,1,0,0,1,0,0,0,0
2014,,3D9.1C2DB1301E,UC_Ch1,2012,1,1,0,1,0,0,0,0
2011,,3D9.1C2C85D813,UC_Ch1,2009,1,0,0,1,0,0,0,0
2013,,3D9.1C2D928A25,UC_Ch1,2011,1,1,0,1,0,0,0,0
2024,,3DD.003E1095A1,UC_Ch1,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF160F739,UC_Ch1,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2D037D60,UC_Ch1,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF10C239E,UC_Ch1,2003,1,0,0,0,0,0,0,0
2011,,3D9.1C2C450C1A,UC_Ch1,2008,1,0,0,1,0,0,0,0
2014,,3D9.1C2DA3A379,UC_Ch1,2012,1,1,0,1,0,0,0,0
2018,,3DD.003BE293DD,UC_Ch1,2016,1,0,0,0,0,0,0,0
2006,,3D9.1BF19B7A0B,UC_Ch1,2004,1,0,0,0,0,0,0,0
2018,,3DD.0077911071,UC_Ch1,2016,1,1,1,1,0,0,0,0
2013,,3D9.1C2D6D117B,UC_Ch1,2011,1,1,0,1,0,0,0,0
2010,,3D9.1C2C448F87,UC_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C9247E9,UC_Ch1,2009,1,0,0,1,0,0,0,0
2016,,384.36F2B3384D,UC_Ch1,2013,1,0,0,0,0,0,0,0
2016,,3D9.1C2DE7E689,UC_Ch1,2014,1,1,0,1,0,0,0,0
2010,,3D9.1C2C3DD0D3,UC_Ch1,2008,1,0,0,1,0,0,0,0
2004,,3D9.1BF13C3CA7,UC_Ch1,2002,1,0,0,1,0,0,0,0
2008,,3D9.1BF1E9811A,UC_Ch1,2006,1,0,0,1,0,0,0,0
2011,,3D9.1C2CF72B46,UC_Ch1,2009,1,0,0,0,0,0,0,0
2010,,3D9.1C2C2D7287,UC_Ch1,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF16121B8,UC_Ch1,2003,1,0,0,0,0,0,0,0
2011,,3D9.1BF26D57EF,UC_Ch1,2007,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4529C3,UC_Ch1,2008,1,0,0,0,0,0,0,0
2012,,3D9.1C2CBD259E,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.003BE68E96,UC_Ch1,2019,1,1,1,1,0,0,0,0
2016,,3D9.1C2DDAF9B8,UC_Ch1,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D87CE3A,UC_Ch1,2020,1,1,1,1,0,0,0,0
2011,,3D9.1C2D03BD50,UC_Ch1,2009,1,0,0,1,0,0,0,0
2023,,3DD.003D6CB40F,UC_Ch1,2021,1,1,1,1,0,0,0,0
2023,,3DD.003DA27661,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D87AF62,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D468795,UC_Ch1,2020,1,1,1,1,0,0,0,0
2011,,3D9.1C2CCD3758,UC_Ch1,2009,1,0,0,1,0,0,0,0
2015,,3D9.1C2DE7A0D7,UC_Ch1,2013,1,1,0,1,0,0,0,0
2012,,3D9.1C2D7190CF,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D468BEE,UC_Ch1,2020,1,1,1,1,0,0,0,0
2009,,3D9.1BF1CF1EB0,UC_Ch1,2007,1,0,0,1,0,0,0,0
2019,,3DD.0077AAC7E0,UC_Ch1,2017,1,1,1,1,0,0,0,0
2014,,3D9.1C2DB205FF,UC_Ch1,2012,1,0,0,0,0,0,0,0
2002,,3D9.1BF0E1872C,UC_Ch1,2000,1,0,0,0,0,0,0,0
2015,,3D9.1C2D929AE9,UC_Ch1,2012,1,0,0,0,0,0,0,0
2012,,3D9.1C2D09B4CE,UC_Ch1,2010,1,0,0,1,0,0,0,0
2003,,3D9.1BF0E9E10C,UC_Ch1,2000,1,0,0,1,0,0,0,0
2004,,3D9.1BF148FEFB,UC_Ch1,2002,1,0,0,1,0,0,0,0
2011,,3D9.1C2C4530AF,UC_Ch1,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C30F4E1,UC_Ch1,2007,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3A6FB5,UC_Ch1,2010,1,0,0,0,0,0,0,0
2012,,3D9.1C2D090A50,UC_Ch1,2010,1,0,0,0,0,0,0,0
2017,,3DD.007752C05A,UC_Ch1,2015,1,1,0,1,0,0,0,0
2013,,3D9.1C2D75EF60,UC_Ch1,2011,1,1,0,1,0,0,0,0
2016,,384.3B23A5F765,UC_Ch1,2014,1,1,0,1,0,0,0,0
2005,,3D9.1BF10C38B8,UC_Ch1,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2C4295B4,UC_Ch1,2008,1,0,0,1,0,0,0,0
2022,,3DD.003D31FA4A,UC_Ch1,2019,1,1,1,1,0,0,0,0
2017,,3DD.003BD6C44B,UC_Ch1,2015,1,0,0,0,0,0,0,0
2019,,3DD.003BFAB429,UC_Ch1,2017,1,1,1,1,0,0,0,0
2024,,3DD.003E165A4A,UC_Ch1,2022,1,1,1,1,0,0,0,0
2012,,3D9.1C2D42712E,UC_Ch1,2010,1,0,0,1,0,0,0,0
2011,,3D9.257C61799A,UC_Ch1,2008,1,0,0,0,0,0,0,0
2010,,3D9.257C5F4DAD,UC_Ch1,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2CCE2166,UC_Ch1,2008,1,0,0,0,0,0,0,0
2013,,3D9.1C2D8D5347,UC_Ch1,2011,1,1,0,1,0,0,0,0
2010,,3D9.1C2C47EE30,UC_Ch1,2008,1,0,0,1,0,0,0,0
2024,,3DD.003E10860D,UC_Ch1,2022,1,1,1,1,0,0,0,0
2002,,3D9.1BF0E9D4E3,UC_Ch1,2000,1,0,0,1,0,0,0,0
2014,,3D9.1C2DB135E1,UC_Ch1,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2DCFC95B,UC_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE7DE87,UC_Ch1,2013,1,1,0,0,0,0,0,0
2005,,3D9.1BF162D8F1,UC_Ch1,2003,1,0,0,1,0,0,0,0
2022,,384.3B23994545,UC_Ch1,2019,1,1,1,1,0,0,0,0
2015,,3D9.1C2D489327,UC_Ch1,2010,1,0,0,0,0,0,0,0
2019,,3DD.003BE089BB,UC_Ch1,2017,1,1,1,1,0,0,0,0
2014,,3D9.1C2D920AB8,UC_Ch1,2012,1,1,0,1,0,0,0,0
2019,,3DD.00779F8F47,UC_Ch1,2017,1,1,1,1,0,0,0,0
2023,,3DD.003D6CAF89,UC_Ch1,2021,1,1,1,1,0,0,0,0
2024,,3DD.003D31E5F7,UC_Ch1,2021,1,1,1,1,0,0,0,0
2024,,3DD.003DFD5525,UC_Ch1,2022,1,1,1,1,0,0,0,0
2009,,3D9.1BF25D6B86,UC_Ch1,2006,1,0,0,1,0,0,0,0
2011,,3D9.1C2C898E03,UC_Ch1,2009,1,0,0,1,0,0,0,0
2012,,3D9.1C2D7DC704,UC_Ch1,2010,1,0,0,1,0,0,0,0
2020,,3DD.00778FD826,UC_Ch1,2018,1,1,1,1,0,0,0,0
2010,,3D9.1C2C448E12,UC_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C96040C,UC_Ch1,2009,1,0,0,1,0,0,0,0
2023,,3DD.003DA29E4A,UC_Ch1,2021,1,1,1,0,0,0,0,0
2024,,3DD.003DFD2E6E,UC_Ch1,2022,1,1,1,1,0,0,0,0
2018,,3DA.1A19B15735,UC_Ch1,2016,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE7E09D,UC_Ch1,2013,1,1,0,1,0,0,0,0
2012,,3D9.1C2D70F68B,UC_Ch1,2010,1,0,0,1,0,0,0,0
2008,,3D9.1BF201470D,UC_Ch1,2006,1,0,0,1,0,0,0,0
2011,,3D9.257C5F483B,UC_Ch1,2008,1,0,0,1,0,0,0,0
2021,,3DD.003D641110,UC_Ch1,2019,1,1,1,1,0,0,0,0
2006,,3D9.1BF1DB81CC,UC_Ch1,2004,1,0,0,1,0,0,0,0
2022,,3DD.003D430C9B,UC_Ch1,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2CF64F16,UC_Ch1,2009,1,0,0,1,0,0,0,0
2010,,3D9.1C2C448BA0,UC_Ch1,2008,1,0,0,1,0,0,0,0
2024,,3DD.003DFD3D5C,UC_Ch1,2022,1,1,1,1,0,0,0,0
2020,,3DD.003C07D08C,UC_Ch1,2018,1,1,1,1,0,0,0,0
2014,,3D9.1C2DB1D3A7,UC_Ch1,2012,1,1,0,1,0,0,0,0
2023,,3DD.0077CF977D,UC_Ch1,2019,1,1,1,1,0,0,0,0
2009,,3D9.1BF1A9C248,UC_Ch1,2007,1,0,0,1,0,0,0,0
2014,,3D9.1C2DACEF7C,UC_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2D2830ED,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DED8781,UC_Ch1,2013,1,1,0,1,0,0,0,0
2014,,3D9.1C2DB11A7C,UC_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3DD.003B9BE386,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D194D23,UC_Ch1,2013,1,1,0,1,0,0,0,0
2013,,3D9.1C2D744B7D,UC_Ch1,2010,1,1,0,1,0,0,0,0
2011,,3D9.1BF26B293F,UC_Ch1,2007,1,0,0,1,0,0,0,0
2023,,3DD.003D6992C2,UC_Ch1,2021,1,1,1,1,0,0,0,0
2022,,3DD.003D610F0F,UC_Ch1,2020,1,1,1,1,0,0,0,0
2011,,3D9.1C2C863DA0,UC_Ch1,2009,1,0,0,0,0,0,0,0
2021,,3DD.003D4F81CC,UC_Ch1,2019,1,1,0,0,0,0,0,0
2015,,3D9.1C2D937EBC,UC_Ch1,2012,1,1,0,1,0,0,0,0
2011,,3D9.1C2C3A0016,UC_Ch1,2008,1,0,0,1,0,0,0,0
2014,,3D9.1C2D9C2770,UC_Ch1,2012,1,1,0,1,0,0,0,0
2011,,3D9.1C2CF62157,UC_Ch1,2009,1,0,0,1,0,0,0,0
2013,,3D9.1C2D8BCEB4,UC_Ch1,2011,1,0,0,0,0,0,0,0
2011,,3D9.1C2C510235,UC_Ch1,2008,1,0,0,1,0,0,0,0
2016,,3D9.1C2DE774E0,UC_Ch1,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF10D0FED,UC_Ch1,2003,1,0,0,1,0,0,0,0
2019,,3DD.00779F71AB,UC_Ch1,2017,1,1,1,1,0,0,0,0
2024,,3DD.0077B0368F,UC_Ch1,2022,1,1,1,1,0,0,0,0
2011,,3D9.1C2CF654CE,UC_Ch1,2009,1,0,0,1,0,0,0,0
2024,,3DD.003DFD2E00,UC_Ch1,2022,1,1,1,1,0,0,0,0
2024,,3DD.003E10B2F1,UC_Ch1,2022,1,1,1,1,0,0,0,0
2011,,3D9.1C2CC92BE9,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3D9.1C2DE7F0DD,UC_Ch1,2013,1,1,0,1,0,0,0,0
2023,,3DD.003D6C9971,UC_Ch1,2021,1,0,0,0,0,0,0,0
2016,,3D9.1C2DB5D84E,UC_Ch1,2013,1,1,0,1,0,0,0,0
2024,,3DD.003DFD5E53,UC_Ch1,2022,1,1,1,1,0,0,0,0
2011,,3D9.1C2C5046D7,UC_Ch1,2008,1,0,0,1,0,0,0,0
2021,,3DD.003C05AE1D,UC_Ch1,2019,1,1,1,1,0,0,0,0
2014,,3D9.1C2DB27B21,UC_Ch1,2012,1,1,0,1,0,0,0,0
2012,,3D9.1C2D2D7FA5,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D87B144,UC_Ch1,2020,1,1,1,1,0,0,0,0
2019,,3DD.003BE093E3,UC_Ch1,2017,1,1,1,1,0,0,0,0
2024,,3DD.003E1648EC,UC_Ch1,2022,1,0,0,0,0,0,0,0
2024,,3DD.003DFD5593,UC_Ch1,2022,1,1,1,1,0,0,0,0
2022,,3DD.0077CF3982,UC_Ch1,2019,1,1,1,1,0,0,0,0
2016,,3DD.003BC468D3,UC_Ch1,2014,1,1,0,1,0,0,0,0
2016,,3D9.1C2DF7B91E,UC_Ch1,2014,1,1,0,1,0,0,0,0
2019,,3DD.0077A099C2,UC_Ch1,2017,1,1,1,1,0,0,0,0
2022,,3DD.003D610B53,UC_Ch1,2020,1,1,1,1,0,0,0,0
2013,,3D9.1C2D55EB52,UC_Ch1,2011,1,0,0,0,0,0,0,0
2017,,3DD.0077527B8C,UC_Ch1,2015,1,1,0,1,0,0,0,0
2012,,3D9.1C2C665F2B,UC_Ch1,2010,1,0,0,0,0,0,0,0
2017,,3DD.00773BE5C9,UC_Ch1,2015,1,1,0,1,0,0,0,0
2014,,3D9.1C2DCB7C28,UC_Ch1,2012,1,1,0,1,0,0,0,0
2016,,384.3B23A4B912,UC_Ch1,2014,1,1,0,1,0,0,0,0
2012,,3D9.1C2D68379A,UC_Ch1,2010,1,0,0,1,0,0,0,0
2023,,3DD.003D6CB3CA,UC_Ch1,2021,1,1,1,1,0,0,0,0
2023,,3DD.003DE6596D,UC_Ch1,2021,1,1,0,0,0,0,0,0
2017,,3DD.007757851B,UC_Ch1,2015,1,1,0,1,0,0,0,0
2023,,3DD.003D6CB427,UC_Ch1,2021,1,1,0,0,0,0,0,0
2014,,3D9.1C2DB11393,UC_Ch1,2012,1,1,0,1,0,0,0,0
2022,,3DD.003D879D4A,UC_Ch1,2020,1,1,1,1,0,0,0,0
2013,,3D9.1C2CF62C87,UC_Ch1,2010,1,1,0,1,0,0,0,0
2021,,3DD.003D641050,UC_Ch1,2019,1,1,0,0,0,0,0,0
2023,,3DD.003DE624E9,UC_Ch1,2021,1,1,1,1,0,0,0,0
2015,,3D9.1C2DA0BA02,UC_Ch1,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D610797,UC_Ch1,2020,1,1,1,1,0,0,0,0
2016,,3DD.003BC467E9,UC_Ch1,2014,1,1,0,1,0,0,0,0
2018,,3DD.00778F2B9D,UC_Ch1,2016,1,1,1,1,0,0,0,0
2012,,3D9.1C2D1E7290,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D467991,UC_Ch1,2020,1,1,1,1,0,0,0,0
2004,,3D9.1BF13D6203,UC_Ch1,2002,1,0,0,1,0,0,0,0
2024,,3DD.003E10B34E,UC_Ch1,2022,1,1,1,1,0,0,0,0
2022,,3DD.003D610AB8,UC_Ch1,2020,1,1,1,0,0,0,0,0
2014,,3D9.1C2DB294D7,UC_Ch1,2012,1,1,0,1,0,0,0,0
2012,,3D9.1C2D7B7B2F,UC_Ch1,2010,1,0,0,1,0,0,0,0
2020,,384.3B2399535F,UC_Ch1,2017,1,1,1,1,0,0,0,0
2013,,3D9.1C2D903D4B,UC_Ch1,2011,1,1,0,1,0,0,0,0
2019,,3DD.003BFABC29,UC_Ch1,2017,1,1,1,1,0,0,0,0
2012,,3D9.1C2D68093E,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D43103D,UC_Ch1,2020,1,1,1,1,0,0,0,0
2005,,3D9.1BF161A81B,UC_Ch1,2003,1,0,0,1,0,0,0,0
2019,,3DD.003BE17524,UC_Ch1,2017,1,1,1,1,0,0,0,0
2022,,3DD.003D61054F,UC_Ch1,2020,1,1,1,1,0,0,0,0
2014,,3D9.1C2DCC37DF,UC_Ch1,2012,1,1,0,1,0,0,0,0
2023,,3DD.003D673FF1,UC_Ch1,2021,1,1,0,1,0,0,0,0
2019,,3DA.1A19B04A4B,UC_Ch1,2016,1,1,1,1,0,0,0,0
2018,,3DD.007783DC4F,UC_Ch1,2015,1,1,1,0,0,0,0,0
2010,,3D9.1C2CC06549,UC_Ch1,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2C452B65,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3D9.1C2D735E83,UC_Ch1,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D4309D6,UC_Ch1,2020,1,1,1,1,0,0,0,0
2010,,3D9.1C2C451AE5,UC_Ch1,2008,1,0,0,1,0,0,0,0
2021,,3DD.003D4F3499,UC_Ch1,2019,1,1,1,1,0,0,0,0
2018,,3DD.00776B4506,UC_Ch1,2016,1,1,1,1,0,0,0,0
2008,,3D9.1BF1AF4156,UC_Ch1,2006,1,0,0,1,0,0,0,0
