year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2011,,3D9.1BF1A8AA95,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9B0643,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF25FC192,SR_Ch1,2008,1,0,0,1,1,0,0,0
2011,,3D9.1BF17B86B7,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C9B2B71,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF27E1C1B,SR_Ch1,2008,1,0,0,1,1,0,0,0
2011,,3D9.1C2C9AD4F8,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF27DECF5,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C8E84ED,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C87B386,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF25E401B,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF27E6EAF,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF243B68C,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9638D4,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C45466A,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C868197,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4AD1F4,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C97E856,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3090A1,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C91A7E1,SR_Ch1,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2C97F047,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C9B23B5,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C9B37CC,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4AF5C3,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C3022F7,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C45C99E,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C952D04,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4A7F95,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2CC963D1,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C402340,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF25C5386,SR_Ch1,2008,1,0,0,1,1,0,0,0
2011,,3D9.1C2C3B4B5B,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2CA6C7E0,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C9AECEB,SR_Ch1,2008,1,0,0,1,1,0,0,0
2011,,3D9.1BF17A212B,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4B19F1,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4AC68A,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF243DC19,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C91A0E0,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C447787,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2CC94FFD,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9655AF,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C847E13,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3CEDA6,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9C4658,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3304EB,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF280BC37,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9DFBCF,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF25C88FF,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C4FF55D,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C30A20D,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF25FC0E6,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF17A2701,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF24392D4,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF280B58E,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF27F8B69,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF1D14471,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF20408CF,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF27C524B,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C330987,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF1CBDE88,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C47D074,SR_Ch1,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2CD2DFDC,SR_Ch1,2008,1,0,0,1,0,0,0,0
2011,,3D9.1BF27E2793,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C449165,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3C15FA,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C87F97E,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3305DE,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C4FF779,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C2ACF2A,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4B49E4,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF1CC6AB0,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C30C3A8,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2CCAF68B,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C96261B,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF27E3CB8,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C42F66C,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C45246E,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2CAD6D81,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF27E4CC5,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF2801D9C,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4A151F,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9A2D3A,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C454F9D,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C8487E2,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9B209A,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4FF002,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C3BB54D,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C2F08B2,SR_Ch1,2008,1,0,0,1,1,0,0,0
2011,,3D9.1BF179177D,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF27EAFAE,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9592A8,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C42EE11,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C38C8A7,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1BF2584089,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4FE186,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C957F53,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C309CA1,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0F344A,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDB9F6D,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDB4A64,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDA3D5C,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CA35186,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C308E95,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDB7AD4,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CB0C875,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CF5A563,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CA21C93,SR_Ch1,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2D116E0B,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C87A0D6,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D1CF823,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF24824C2,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D17E624,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDA49C8,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C2FFEC7,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDA3E96,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3FF1E6,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27DDE23,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9CABA5,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C2F4755,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDAED55,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CBC5371,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D3110AD,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFDC3CB,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFCACC9,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFBAE64,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDBA9B2,SR_Ch1,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFCAA7B,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF27CF011,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D12207A,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3C88AA,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CD9FC43,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDD8A5C,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CA7C070,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C301119,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D08CCB0,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF27E5CCD,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDA4ABE,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C2FE8FC,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFC649B,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9CD620,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D10FBE9,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CA1DC8D,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0A36F3,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27DBEEE,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDA4736,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D2F9D32,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D1889AD,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDBD3AD,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF1CC2E72,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D1C026F,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDB9548,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFBE3CD,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDDA937,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C48AF25,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0D8544,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CC0D757,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D31161B,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27E5722,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFF9614,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0B61C6,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0999D5,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CF57167,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CA3971B,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27C42ED,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDB8745,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFF927F,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF1A8DC35,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFF01FA,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF27C2A80,SR_Ch1,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CD9EC4C,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF2432A95,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFCA953,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDA722A,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27C652F,SR_Ch1,2009,1,0,0,1,1,0,0,0
2011,,3D9.1BF27E0E0D,SR_Ch1,2009,1,0,0,1,1,0,0,0
2011,,3D9.1BF2438BC3,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C426882,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFF7B0B,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CC0BD38,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CB1745C,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDF7FBF,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDBDDA6,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDBE7BC,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27CE9F8,SR_Ch1,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CDAE021,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF1A1B576,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.239F839125,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C871055,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C9B19F3,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFC0148,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C32452A,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D128B93,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFF35F8,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDA0536,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFEBE3C,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDBA631,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CA89079,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDBDDEB,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFCEFD4,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDC1F26,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFF6F6A,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CD9F55F,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0D1868,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0BBDC4,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9B1DF1,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27EBA78,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CC0BD39,SR_Ch1,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2C944C2B,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C30C98A,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C968A71,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDBAD77,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDB5496,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D107A14,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDC1BD8,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDB56D1,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27CE9B0,SR_Ch1,2009,1,0,0,0,1,0,0,1
2011,,3D9.1C2D31580E,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C454E03,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDB5864,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDBA710,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDA38DB,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDE216E,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27E7E10,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D1BFB32,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFCEBE5,SR_Ch1,2009,1,0,0,1,0,0,0,1
2011,,3D9.1C2CD9F964,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFEDB2E,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDB8313,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D1B89A4,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D034513,SR_Ch1,2009,1,0,0,1,1,0,0,0
2011,,3D9.239F839105,SR_Ch1,2009,1,0,0,1,0,0,0,1
2011,,3D9.1C2CDBD9E3,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDBE2A9,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3C3E28,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9693B6,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D1295E4,SR_Ch1,2009,1,0,0,1,0,0,0,1
2011,,3D9.1C2CFBB79C,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C42DCEF,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0A3751,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D1BF9C8,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDDF9F8,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CC54C2A,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDBE669,SR_Ch1,2009,1,0,0,1,0,0,0,1
2011,,3D9.1C2CDAE09D,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D1D641E,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDAEEDD,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFE6052,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9ADB15,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D305283,SR_Ch1,2009,1,0,0,1,0,0,0,1
2011,,3D9.1C2CDA2E20,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D30B259,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFED9A9,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0E3A71,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C3BD477,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0D1BC5,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDBDBAD,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF16B9F63,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDBB03D,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDC6540,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDAFA50,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF27E8A54,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0C30C1,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27CF86D,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27ECBFC,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFE99F7,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFFFFAE,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFCE0F7,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CF453A6,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFF8D11,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0357E4,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27DB642,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9CD70E,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFF269A,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDAADD1,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C96C306,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF576C1,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFFED7B,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFC0E2A,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D11B415,SR_Ch1,2009,1,0,0,1,0,0,0,1
2011,,3D9.1C2CFDB6B1,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0BF4DD,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFB3834,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDD7DB9,SR_Ch1,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2D1024E9,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CBD665F,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C872F91,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D1CD724,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDB54AD,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D306184,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CA865A5,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDB9E20,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFDF1D7,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDB8AFD,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D1117D4,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF27E75B5,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDB8D95,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CA7EF8A,SR_Ch1,2009,1,0,0,1,0,0,0,1
2011,,3D9.1C2CDB52B6,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFF8A9B,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C40FC44,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D12D6F7,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D1B872C,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CBCC4B4,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CB1C68E,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF27E2594,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D311926,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2C410D44,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDB976F,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1BF28095F0,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D08DB8B,SR_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFB925B,SR_Ch1,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CFAFAC0,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CD9EE9C,SR_Ch1,2009,1,0,0,1,1,0,0,1
