year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2012,,3D9.1C2D2938CF,SR_Ch1,2010,1,0,0,1,1,0,0,1
2010,T,3D9.1C2C89312F,SR_Ch1,2008,1,0,0,1,1,0,0,1
2014,,3D9.1C2DDB259F,SR_Ch1,2012,1,1,0,1,1,1,1,1
2009,,3D9.1C2C42E842,SR_Ch1,2007,1,0,0,1,1,0,0,1
2012,,3D9.1C2D1F79BD,SR_Ch1,2010,1,0,0,1,1,0,0,1
2008,T,3D9.1BF25E0A91,SR_Ch1,2006,1,0,0,1,1,0,0,1
2021,T,3DD.0077AE268C,SR_Ch1,2019,1,1,1,1,1,0,0,0
2014,,3D9.1C2DBEE23B,SR_Ch1,2012,1,0,0,0,0,0,0,0
2012,T,3D9.1BF278C20A,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFF01FA,SR_Ch1,2009,1,0,0,0,0,0,0,0
2013,,3D9.1C2DC7F579,SR_Ch1,2011,1,1,0,1,1,0,0,1
2004,T,3D9.1BF125BB7B,SR_Ch1,2001,1,0,0,1,1,0,0,0
2004,,3D9.1BF1539E8F,SR_Ch1,2002,1,0,0,1,1,0,0,1
2011,,3D9.1BF1CBDE88,SR_Ch1,2008,1,0,0,1,1,0,0,1
2006,T,3D9.1BF1674EE6,SR_Ch1,2004,1,0,0,1,1,0,0,1
2009,,3D9.1C2C3C401D,SR_Ch1,2007,1,0,0,1,1,0,0,1
2022,,3DD.0077A17381,SR_Ch1,2018,1,1,1,1,1,1,1,1
2002,,523A21303A,SR_Ch1,1999,1,0,0,0,0,0,0,1
2022,T,3DD.003D3BA26E,SR_Ch1,2020,1,0,0,0,0,0,0,0
2007,T,3D9.1BF1F79AD5,SR_Ch1,2005,1,0,0,1,1,0,0,1
2003,T,3D9.1BF11EEB6B,SR_Ch1,2001,1,0,0,1,1,0,0,1
2008,,3D9.1BF2572185,SR_Ch1,2006,1,0,0,1,1,0,0,1
2001,,5225315F04,SR_Ch1,1999,1,0,0,0,0,0,0,1
2010,,3D9.1C2CD2C82A,SR_Ch1,2008,1,0,0,1,1,0,0,1
2007,,3D9.1BF2009D98,SR_Ch1,2005,1,0,0,0,0,0,0,0
2015,,384.3B239873F8,SR_Ch1,2013,1,1,0,1,1,1,1,1
2023,,3DD.003D48FFBE,SR_Ch1,2021,1,1,1,1,1,1,1,1
2015,T,3D9.1BF27A69C8,SR_Ch1,2013,1,1,0,1,1,1,1,1
2018,,3DD.007775295C,SR_Ch1,2016,1,1,1,1,1,1,1,1
2010,T,3D9.1BF26F2F85,SR_Ch1,2008,1,0,0,1,1,0,0,1
2018,T,3DD.00778A452C,SR_Ch1,2016,1,1,1,1,1,1,1,1
2004,T,3D9.1BF1547F36,SR_Ch1,2002,1,0,0,1,1,0,0,1
2022,,3DD.003D581C4A,SR_Ch1,2020,1,1,1,1,1,1,1,1
2005,,3D9.1BF17C4BAF,SR_Ch1,2003,1,0,0,1,1,0,0,1
2007,T,3D9.1BF1E92FF9,SR_Ch1,2004,1,0,0,1,1,0,0,0
2001,,517E365425,SR_Ch1,1999,1,0,0,0,0,0,0,1
2001,,523E711F23,SR_Ch1,1999,1,0,0,0,0,0,0,1
2003,T,3D9.1BF10F9D0B,SR_Ch1,2001,1,0,0,1,1,0,0,1
2015,T,384.3B23A8CE17,SR_Ch1,2013,1,1,0,1,0,1,1,1
2010,,3D9.1BF2350081,SR_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF27C2A80,SR_Ch1,2009,1,0,0,1,1,0,0,0
2006,T,3D9.1BF1C42A19,SR_Ch1,2004,1,0,0,1,1,0,0,1
2010,T,3D9.1C2C4B4337,SR_Ch1,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C85A133,SR_Ch1,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C4AFD1B,SR_Ch1,2008,1,0,0,0,0,0,0,0
2017,,3DD.007757973A,SR_Ch1,2014,1,1,0,1,1,1,1,1
2010,T,3D9.1BF26C8651,SR_Ch1,2008,1,0,0,1,1,0,0,1
2020,T,3DD.0077B74134,SR_Ch1,2018,1,1,1,1,1,1,1,1
2013,T,3D9.1C2D6F5DD2,SR_Ch1,2011,1,1,0,0,0,0,0,0
2001,T,5227274D3E,SR_Ch1,1999,1,0,0,0,0,0,0,1
2012,,3D9.1C2D3FEE9D,SR_Ch1,2010,1,0,0,0,0,0,0,0
2010,T,3D9.1C2C45ECA9,SR_Ch1,2008,1,0,0,1,1,0,0,1
2004,T,3D9.1BF11F075A,SR_Ch1,2002,1,0,0,1,1,0,0,1
2020,,3DD.0077B39697,SR_Ch1,2018,1,1,1,1,1,1,1,1
2009,,3D9.1BF25E0A87,SR_Ch1,2006,1,0,0,1,1,0,0,1
2001,,520441566C,SR_Ch1,1999,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCC0EE7,SR_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2DF32E02,SR_Ch1,2013,1,1,0,1,1,1,1,1
2001,T,5206316052,SR_Ch1,1999,1,0,0,0,0,0,0,1
2007,T,3D9.1BF17B2142,SR_Ch1,2004,1,0,0,1,1,0,0,1
2011,,3D9.1BF2438BC3,SR_Ch1,2009,1,0,0,1,1,0,0,1
2013,T,3D9.1C2D4B7120,SR_Ch1,2010,1,1,0,1,1,0,0,1
2008,,3D9.1BF1BFDDD4,SR_Ch1,2006,1,0,0,0,0,0,0,0
2003,,3D9.1BF0E0C35E,SR_Ch1,2000,1,0,0,1,1,0,0,1
2011,T,3D9.1BF27887A4,SR_Ch1,2009,1,0,0,1,0,0,0,1
2008,T,3D9.1BF251ED84,SR_Ch1,2006,1,0,0,1,1,0,0,1
2013,,3D9.1C67C49E57,SR_Ch1,2010,1,1,0,1,1,0,0,1
2002,,3D9.1BF0E0D731,SR_Ch1,2000,1,0,0,1,0,0,0,1
2009,,3D9.1C2C320B21,SR_Ch1,2007,1,0,0,1,1,0,0,1
2011,,3D9.1C2CDBDDA6,SR_Ch1,2009,1,0,0,0,0,0,0,0
2002,T,3D9.1BF0E49280,SR_Ch1,2000,1,0,0,1,0,0,0,1
2023,,3DD.003D396E1B,SR_Ch1,2020,1,1,0,0,0,0,0,0
2014,,3D9.1C2DDB9E9E,SR_Ch1,2012,1,1,0,1,1,1,1,1
2001,,523B511350,SR_Ch1,1999,1,0,0,0,0,0,0,1
2010,T,3D9.1BF26F3AC9,SR_Ch1,2008,1,0,0,1,1,0,0,1
2007,T,3D9.1BF1C9D376,SR_Ch1,2005,1,0,0,1,1,0,0,1
2019,,3DD.00778523CC,SR_Ch1,2017,1,1,0,1,1,1,1,1
2011,,3D9.1C2CDBE7BC,SR_Ch1,2009,1,0,0,1,1,0,0,1
2004,T,3D9.1BF0DD9D22,SR_Ch1,2002,1,0,0,1,1,0,0,1
2023,,3DD.0077BA6C4E,SR_Ch1,2020,1,1,1,1,1,1,1,1
2015,T,3D9.1BF276D672,SR_Ch1,2013,1,1,0,1,1,1,1,1
2003,,3D9.1BF1090336,SR_Ch1,2000,1,0,0,0,0,0,0,0
2015,T,384.3B239B1C33,SR_Ch1,2013,1,1,0,1,1,1,1,1
2014,,3D9.1C2DBE7472,SR_Ch1,2012,1,1,0,1,1,1,1,1
2003,T,3D9.1BF1006114,SR_Ch1,2001,1,0,0,1,1,0,0,1
2002,T,5225344C75,SR_Ch1,1999,1,0,0,0,0,0,0,1
2023,,3DD.003D660333,SR_Ch1,2021,1,1,1,1,1,1,1,1
2009,T,3D9.1C2C2EFBC5,SR_Ch1,2007,1,0,0,1,1,0,0,1
2003,T,3D9.1BF1190F08,SR_Ch1,2001,1,0,0,1,1,0,0,1
2022,,3DD.003D3899DA,SR_Ch1,2020,1,1,1,1,1,1,1,1
2013,,3D9.1C2D7AE75B,SR_Ch1,2011,1,1,0,1,1,0,0,1
2009,,3D9.1C2C3B965B,SR_Ch1,2007,1,0,0,1,1,0,0,1
2003,T,3D9.1BF0EECB5A,SR_Ch1,2000,1,0,0,1,1,0,0,0
2002,,3D9.1BF0DEB0D6,SR_Ch1,2000,1,0,0,0,0,0,0,0
2003,,3D9.1BF10F5C4D,SR_Ch1,2001,1,0,0,1,1,0,0,1
2006,T,3D9.1BF1C65A54,SR_Ch1,2004,1,0,0,1,1,0,0,1
2001,T,527527316E,SR_Ch1,1999,1,0,0,0,0,0,0,1
2023,,3DD.003D65CC84,SR_Ch1,2021,1,1,1,1,1,1,1,1
2015,,384.3B2398A68C,SR_Ch1,2013,1,1,0,1,1,1,1,1
2003,T,3D9.1BF0E902AF,SR_Ch1,2000,1,0,0,1,1,0,0,1
2008,,3D9.1BF23F84B9,SR_Ch1,2006,1,0,0,1,1,0,0,1
2015,,384.3B23A2A0F5,SR_Ch1,2013,1,1,0,0,1,1,1,1
2013,,3D9.1C2DCA9CB6,SR_Ch1,2011,1,1,0,1,1,0,0,0
2018,T,3DD.00777C1803,SR_Ch1,2016,1,1,0,0,0,0,0,0
2001,,5227314046,SR_Ch1,1999,1,0,0,0,0,0,0,1
2010,,3D9.1C2C941195,SR_Ch1,2008,1,0,0,1,1,0,0,1
2015,,384.3B23AAC99D,SR_Ch1,2013,1,1,0,1,1,1,1,1
2009,T,3D9.1BF20EB59C,SR_Ch1,2007,1,0,0,1,1,0,0,1
2012,,3D9.1C2D663A07,SR_Ch1,2010,1,0,0,1,1,0,0,1
2016,T,3D9.1BF275149D,SR_Ch1,2013,1,1,0,1,1,1,1,1
2011,,3D9.1C2CDAE021,SR_Ch1,2009,1,0,0,1,1,0,0,1
2003,,3D9.1BF105F08B,SR_Ch1,2000,1,0,0,1,1,0,0,1
2014,,3D9.1C2DDACCA8,SR_Ch1,2012,1,0,0,0,0,0,0,0
2002,T,3D9.1BF1084A8D,SR_Ch1,2000,1,0,0,1,0,0,0,1
2022,,3DD.003D386278,SR_Ch1,2020,1,0,0,0,0,0,0,0
2003,,3D9.1BF0EC37FA,SR_Ch1,2000,1,0,0,1,1,0,0,1
2004,,3D9.1BF13BC1D5,SR_Ch1,2002,1,0,0,1,1,0,0,1
2011,,3D9.1C2C871055,SR_Ch1,2009,1,0,0,0,0,0,0,0
2008,T,3D9.1BF25DC65C,SR_Ch1,2006,1,0,0,1,1,0,0,1
2012,,3D9.1C2D65FBD0,SR_Ch1,2010,1,0,0,1,1,0,0,1
2002,T,3D9.1BF0EAE240,SR_Ch1,2000,1,0,0,1,0,0,0,1
2018,,3DD.007768E7CE,SR_Ch1,2016,1,1,1,1,1,1,1,1
2015,,3D9.1C2DF60BC1,SR_Ch1,2013,1,1,0,1,1,1,0,0
2002,T,515C2F5014,SR_Ch1,1999,1,0,0,0,0,0,0,1
2014,,3D9.1C2D7344CE,SR_Ch1,2012,1,1,0,1,1,1,1,0
2005,T,3D9.1BF1BE7B5C,SR_Ch1,2003,1,0,0,1,1,0,0,1
2016,,3D9.1C2D9C4D94,SR_Ch1,2014,1,1,0,1,1,1,1,1
2013,,3D9.1C2D44E587,SR_Ch1,2010,1,1,0,1,1,0,0,1
2013,T,3D9.1C2D4810A0,SR_Ch1,2011,1,1,0,1,1,0,0,1
2004,,3D9.1BF1594532,SR_Ch1,2002,1,0,0,1,1,0,0,1
2014,,3D9.1C2DA7D19E,SR_Ch1,2012,1,0,0,0,0,0,0,0
2021,,3DD.003D2DEE70,SR_Ch1,2019,1,1,1,1,1,1,1,1
2009,,3D9.1BF263B5F2,SR_Ch1,2007,1,0,0,0,0,0,0,0
2014,T,3D9.1BF275C9FE,SR_Ch1,2012,1,1,0,1,1,1,1,1
2015,,384.3B23AAAF62,SR_Ch1,2013,1,1,0,0,0,0,0,0
2010,,3D9.1C2C3C777F,SR_Ch1,2008,1,0,0,1,1,0,0,1
2008,,3D9.1BF25CC13B,SR_Ch1,2006,1,0,0,1,1,0,0,1
2017,T,384.3B23AC1195,SR_Ch1,2014,1,1,0,1,1,1,1,1
2011,T,3D9.1BF27DD16E,SR_Ch1,2008,1,0,0,1,1,0,0,1
2021,T,3DD.0077D3E67A,SR_Ch1,2019,1,1,1,1,1,1,1,1
2010,T,3D9.1C2C94C1E9,SR_Ch1,2008,1,0,0,1,1,0,0,1
2013,,3D9.1C2DCA32CB,SR_Ch1,2011,1,1,0,1,0,0,0,0
2012,,3D9.1C2D1D571B,SR_Ch1,2010,1,0,0,1,1,0,0,1
2011,T,3D9.1BF280B9A9,SR_Ch1,2008,1,0,0,1,1,0,0,1
2009,T,3D9.1BF22B80DF,SR_Ch1,2006,1,0,0,1,1,0,0,1
2014,T,3D9.1BF276032B,SR_Ch1,2012,1,1,0,1,1,1,1,1
2009,T,3D9.1C2C355ED5,SR_Ch1,2007,1,0,0,1,1,0,0,1
2003,T,3D9.1BF0EF7145,SR_Ch1,2000,1,0,0,1,1,0,0,1
2022,,3DD.003D3B8A86,SR_Ch1,2020,1,1,1,1,1,1,1,1
2002,,3D9.1BF0E7C0C5,SR_Ch1,2000,1,0,0,1,0,0,0,1
2008,T,3D9.1BF243551D,SR_Ch1,2006,1,0,0,0,0,0,0,0
2014,,3D9.1C2DBE28FB,SR_Ch1,2012,1,1,0,1,1,1,1,1
2009,,3D9.1BF1A7C5E3,SR_Ch1,2007,1,0,0,1,1,0,0,1
2016,,3DD.00775832F0,SR_Ch1,2014,1,1,0,1,1,1,1,1
2001,,520340230A,SR_Ch1,1999,1,0,0,0,0,0,0,1
2008,T,3D9.1BF25C58BF,SR_Ch1,2006,1,0,0,1,1,0,0,1
2002,,3D9.1BF0ED3AE5,SR_Ch1,2000,1,0,0,1,0,0,0,1
2014,,3D9.1C2DDBB7FE,SR_Ch1,2012,1,0,0,0,0,0,0,0
2006,,3D9.1BF1B18075,SR_Ch1,2004,1,0,0,1,1,0,0,1
2004,,3D9.1BF1567BB3,SR_Ch1,2002,1,0,0,1,1,0,0,1
2002,T,3D9.1BF0EF4811,SR_Ch1,2000,1,0,0,1,0,0,0,1
2004,T,3D9.1BF113BBD8,SR_Ch1,2002,1,0,0,1,1,0,0,1
2015,,384.3B23A2A1B3,SR_Ch1,2013,1,0,0,0,0,0,0,0
2011,T,3D9.1BF279ED70,SR_Ch1,2009,1,0,0,1,1,0,0,1
2024,,3DD.003D58028C,SR_Ch1,2021,1,1,1,1,1,1,1,1
2009,T,3D9.1BF256137A,SR_Ch1,2006,1,0,0,1,1,0,0,1
2020,,3DD.00779E89EE,SR_Ch1,2018,1,1,1,1,1,1,1,1
2011,T,3D9.1C2CDAEFD1,SR_Ch1,2009,1,0,0,1,1,0,0,1
2001,,52033C7E33,SR_Ch1,1999,1,0,0,0,0,0,0,1
2003,,3D9.1BF107EBD0,SR_Ch1,2000,1,0,0,1,1,0,0,1
2016,T,384.3B23A3864E,SR_Ch1,2013,1,1,0,1,1,1,1,1
2015,T,3D9.1C2D9E1F01,SR_Ch1,2013,1,1,0,1,1,1,1,1
2010,T,3D9.1C2C4A7C2D,SR_Ch1,2008,1,0,0,1,1,0,0,1
2014,,3D9.1C2D4ABCB9,SR_Ch1,2011,1,1,0,1,1,1,1,1
2015,T,3D9.1C2D9CB4F4,SR_Ch1,2013,1,1,0,1,1,1,0,1
2024,,3DD.003D8278AA,SR_Ch1,2021,1,1,1,1,1,1,1,1
2024,,3DD.003D6E79CF,SR_Ch1,2022,1,1,1,1,1,1,1,1
2008,,3D9.1BF1AE5D2A,SR_Ch1,2006,1,0,0,1,1,0,0,1
2011,,3D9.1BF1F7C1D6,SR_Ch1,2008,1,0,0,1,1,0,0,1
2020,,3DD.0077C74755,SR_Ch1,2018,1,1,1,1,1,1,1,1
2012,T,3D9.1BF26BA1E8,SR_Ch1,2010,1,0,0,0,0,0,0,0
2005,,3D9.1BF17108F1,SR_Ch1,2003,1,0,0,0,0,0,0,0
2018,,3DD.00778A19F1,SR_Ch1,2016,1,1,1,1,1,1,1,1
2004,T,3D9.1BF1543152,SR_Ch1,2002,1,0,0,1,1,0,0,1
2011,,3D9.1BF17A9F05,SR_Ch1,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C455603,SR_Ch1,2008,1,0,0,1,1,0,0,1
2022,,3DD.003D397056,SR_Ch1,2020,1,1,1,1,1,1,1,1
2005,T,3D9.1BF186CF16,SR_Ch1,2003,1,0,0,1,1,0,0,1
2021,,3DD.0077A07570,SR_Ch1,2019,1,1,1,1,1,1,1,0
2015,,384.3B23A2F2A4,SR_Ch1,2013,1,1,0,1,1,1,1,1
2004,,3D9.1BF1590C3C,SR_Ch1,2002,1,0,0,1,1,0,0,1
2016,T,3DD.00773B3DC5,SR_Ch1,2014,1,1,0,1,1,1,1,1
2011,T,3D9.1C2CDA696A,SR_Ch1,2009,1,0,0,1,1,0,0,1
2011,T,3D9.1C2CD9EB3B,SR_Ch1,2009,1,0,0,1,1,0,0,1
2007,T,3D9.1BF1A01F23,SR_Ch1,2004,1,0,0,1,1,0,0,1
2018,,3DD.007780EBA2,SR_Ch1,2016,1,1,1,1,1,1,1,1
2010,T,3D9.1BF26B79B3,SR_Ch1,2008,1,0,0,1,1,0,0,1
2006,,3D9.1BF1AFDDFF,SR_Ch1,2004,1,0,0,1,1,0,0,0
2009,,3D9.1C2C3B3AB4,SR_Ch1,2007,1,0,0,1,1,0,0,1
2012,,3D9.1C2D7A144E,SR_Ch1,2010,1,0,0,0,0,0,0,0
2016,,3DD.00773A3F68,SR_Ch1,2014,1,1,0,1,1,1,1,1
2011,,3D9.1C2C3E47F1,SR_Ch1,2008,1,0,0,1,1,0,0,1
2018,,3DD.00777AEF74,SR_Ch1,2016,1,1,1,1,1,1,1,1
2011,,3D9.1C2C9B1DF1,SR_Ch1,2009,1,0,0,1,1,0,0,1
2006,T,3D9.1BF1AA97D1,SR_Ch1,2004,1,0,0,1,1,0,0,1
2005,,3D9.1BF1006470,SR_Ch1,2002,1,0,0,1,1,0,0,1
2004,,3D9.1BF153E787,SR_Ch1,2002,1,0,0,0,0,0,0,0
2021,,3DD.0077DA8FF8,SR_Ch1,2019,1,1,1,1,1,1,0,0
2003,,3D9.1BF0E7E600,SR_Ch1,2000,1,0,0,1,1,0,0,1
2024,,3DD.003D9C3B6D,SR_Ch1,2022,1,0,0,0,0,0,0,0
2013,,3D9.1C2DC5085D,SR_Ch1,2011,1,1,0,1,1,0,0,0
2014,,3D9.1C2D888085,SR_Ch1,2012,1,1,0,1,1,1,1,1
2003,T,3D9.1BF0E750A3,SR_Ch1,2000,1,0,0,1,1,0,0,1
2018,,3DD.00777F0858,SR_Ch1,2016,1,1,1,1,1,1,1,1
2011,,3D9.1C2C950F2F,SR_Ch1,2008,1,0,0,1,0,0,0,1
2004,,3D9.1BF152E33C,SR_Ch1,2002,1,0,0,1,1,0,0,1
2010,,3D9.1BF201BC36,SR_Ch1,2008,1,0,0,1,1,0,0,1
2004,,3D9.1BF100CEF6,SR_Ch1,2001,1,0,0,1,1,0,0,1
2016,,3D9.1C2D3FE66A,SR_Ch1,2013,1,1,0,0,0,0,0,0
2021,,3DD.0077B05B30,SR_Ch1,2018,1,1,1,1,1,1,1,1
2014,T,3D9.1BF276B322,SR_Ch1,2012,1,1,0,1,1,1,1,1
2011,T,3D9.1C2CD9FB23,SR_Ch1,2009,1,0,0,0,0,0,0,0
2010,T,3D9.1C2C9B2E36,SR_Ch1,2008,1,0,0,1,1,0,0,1
2008,,3D9.1BF1A5092C,SR_Ch1,2006,1,0,0,1,1,0,0,1
2008,T,3D9.1BF25CD3FD,SR_Ch1,2006,1,0,0,1,1,0,0,1
2008,T,3D9.1BF25CAD83,SR_Ch1,2006,1,0,0,1,1,0,0,1
2018,,3DD.00777F7AC8,SR_Ch1,2016,1,1,1,1,1,1,1,1
2004,,3D9.1BF15413EF,SR_Ch1,2002,1,0,0,1,1,0,0,1
2016,,3DD.00773ABFA8,SR_Ch1,2014,1,1,0,1,0,0,0,0
2015,,384.3B23A8E33B,SR_Ch1,2013,1,1,0,1,1,1,1,1
2012,,3D9.1C2D7A2D23,SR_Ch1,2010,1,0,0,0,0,0,0,0
2015,,3D9.1C2DF5C991,SR_Ch1,2013,1,1,0,0,0,0,0,0
2012,,3D9.1C2CFE29A9,SR_Ch1,2010,1,0,0,1,1,0,0,1
2003,,3D9.1BF0E0CCEE,SR_Ch1,2000,1,0,0,1,1,0,0,1
2023,T,3DD.003D65CFE9,SR_Ch1,2021,1,1,1,1,1,1,1,1
2008,,3D9.1BF22BA8C7,SR_Ch1,2006,1,0,0,1,1,0,0,1
2008,T,3D9.1BF18A0DC9,SR_Ch1,2005,1,0,0,1,1,0,0,1
2014,,3D9.1C2D607EA5,SR_Ch1,2011,1,1,0,1,1,1,1,1
2015,T,384.3B239C5D66,SR_Ch1,2013,1,1,0,1,0,0,0,0
2007,T,3D9.1BF2005DE9,SR_Ch1,2005,1,0,0,1,1,0,0,1
2003,,3D9.1BF0FA21AC,SR_Ch1,2000,1,0,0,0,0,0,0,0
2010,T,3D9.1BF27963DC,SR_Ch1,2008,1,0,0,1,1,0,0,1
2013,,3D9.1C2D9C7843,SR_Ch1,2011,1,1,0,1,1,0,0,1
2014,,3D9.1C2DA85011,SR_Ch1,2012,1,1,0,1,1,1,1,1
2010,T,3D9.1BF26B7C98,SR_Ch1,2008,1,0,0,1,1,0,0,1
2019,,3DA.1A19B3A728,SR_Ch1,2016,1,1,1,1,1,1,1,1
2018,,3DD.0077871C36,SR_Ch1,2016,1,1,1,1,1,1,1,1
2005,T,3D9.1BF155B809,SR_Ch1,2002,1,0,0,1,1,0,0,1
2005,,3D9.1BF14F275F,SR_Ch1,2003,1,0,0,1,1,0,0,1
2023,,3D6.1D59457D50,SR_Ch1,2021,1,1,1,1,1,1,1,1
2010,,3D9.1C2CC98713,SR_Ch1,2008,1,0,0,1,1,0,0,1
2010,T,3D9.1C2CCAFC20,SR_Ch1,2008,1,0,0,1,1,0,0,1
2006,T,3D9.1BF1C493AF,SR_Ch1,2003,1,0,0,0,0,0,0,0
2009,T,3D9.1BF264961D,SR_Ch1,2007,1,0,0,1,1,0,0,1
2010,T,3D9.1C2C3A35AC,SR_Ch1,2008,1,0,0,1,1,0,0,1
2015,,3D9.1C2DDB4956,SR_Ch1,2012,1,1,0,1,1,1,1,1
2003,,3D9.1BF0DF4131,SR_Ch1,2000,1,0,0,1,1,0,0,1
2011,,3D9.1C2C2EBB74,SR_Ch1,2007,1,0,0,1,1,0,0,1
2010,T,3D9.1C2C4A228B,SR_Ch1,2008,1,0,0,1,1,0,0,1
2002,,3D9.1BF0DFD4A3,SR_Ch1,2000,1,0,0,1,0,0,0,1
2002,T,3D9.1BF0F98FB2,SR_Ch1,2000,1,0,0,1,0,0,0,1
2017,,3DD.003B9D6CDD,SR_Ch1,2015,1,1,0,1,1,1,1,1
2003,,3D9.1BF0FED09F,SR_Ch1,2000,1,0,0,1,1,0,0,1
2016,,3DD.00773B8806,SR_Ch1,2014,1,0,0,0,0,0,0,0
2017,,3D9.1C2D6DD66C,SR_Ch1,2015,1,1,0,1,1,0,0,0
2009,T,3D9.1C2C39686D,SR_Ch1,2007,1,0,0,1,1,0,0,1
2005,T,3D9.1BF15675EE,SR_Ch1,2003,1,0,0,1,1,0,0,1
2010,,3D9.1BF27DBF36,SR_Ch1,2008,1,0,0,1,1,0,0,0
2004,,3D9.1BF159A2FE,SR_Ch1,2002,1,0,0,1,1,0,0,1
2015,,3D9.1C2E0445CE,SR_Ch1,2013,1,1,0,1,1,1,1,1
2015,,384.3B23A27A2B,SR_Ch1,2013,1,1,0,1,1,1,1,1
2013,,3D9.1C2D4A230A,SR_Ch1,2010,1,1,0,1,1,0,0,1
2013,,3D9.1C67C49B0E,SR_Ch1,2011,1,1,0,1,1,0,0,1
2012,T,3D9.1BF2790914,SR_Ch1,2009,1,0,0,1,1,0,0,1
2012,,3D9.1C2D7B5A59,SR_Ch1,2010,1,0,0,0,0,0,0,0
2006,T,3D9.1BF193F745,SR_Ch1,2004,1,0,0,1,0,0,0,0
2004,T,3D9.1BF11DC17B,SR_Ch1,2002,1,0,0,1,1,0,0,1
2009,T,3D9.1C2C3C47FA,SR_Ch1,2007,1,0,0,1,1,0,0,1
2003,T,3D9.1BF111A5D0,SR_Ch1,2001,1,0,0,1,1,0,0,1
2004,,3D9.1BF153C3FC,SR_Ch1,2002,1,0,0,1,1,0,0,1
2010,T,3D9.1BF277B911,SR_Ch1,2008,1,0,0,1,1,0,0,1
2015,T,3D9.1BF27354EE,SR_Ch1,2013,1,1,0,1,1,1,1,1
2019,,3DD.00779735E8,SR_Ch1,2017,1,1,1,1,1,1,1,1
2010,T,3D9.1C2C4ADAE1,SR_Ch1,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2D31580E,SR_Ch1,2009,1,0,0,1,1,0,0,1
2016,,3DD.00773B7B3F,SR_Ch1,2014,1,1,0,1,1,1,1,1
2008,T,3D9.1BF2570A60,SR_Ch1,2006,1,0,0,0,0,0,0,0
2005,T,3D9.1BF1BEEA34,SR_Ch1,2003,1,0,0,1,1,0,0,1
2018,,3DD.00773E6FE0,SR_Ch1,2015,1,1,1,1,1,1,1,1
2014,,3D9.1C2DB96813,SR_Ch1,2012,1,1,0,1,1,1,1,1
2015,,384.3B23A9C5AB,SR_Ch1,2013,1,0,0,0,0,0,0,0
2009,,3D9.1BF26E2B19,SR_Ch1,2007,1,0,0,0,0,0,0,0
2012,T,3D9.1C2D33AA83,SR_Ch1,2010,1,0,0,1,1,0,0,1
2010,,3D9.1BF25F5803,SR_Ch1,2007,1,0,0,1,1,0,0,1
2012,T,3D9.1C2D7967F9,SR_Ch1,2010,1,0,0,1,1,0,0,1
2009,,3D9.1BF26D1B90,SR_Ch1,2007,1,0,0,1,1,0,0,1
2010,,3D9.1C2C4B4BF4,SR_Ch1,2008,1,0,0,1,1,0,0,1
2014,T,3D9.1C2DBFC883,SR_Ch1,2012,1,0,0,0,0,0,0,0
2004,,3D9.1BF11D2F69,SR_Ch1,2002,1,0,0,1,1,0,0,1
2021,T,3DD.003BDC3A88,SR_Ch1,2019,1,1,1,1,1,1,1,1
2019,T,3DD.0077A23CC8,SR_Ch1,2017,1,1,1,1,1,1,1,1
2012,,3D9.1C2D79F9A4,SR_Ch1,2010,1,0,0,1,1,0,0,1
2024,T,3DD.003D9ECD5B,SR_Ch1,2022,1,1,1,1,1,1,1,1
2009,,3D9.1BF23A98C6,SR_Ch1,2006,1,0,0,1,1,0,0,1
2002,T,3D9.1BF1095926,SR_Ch1,2000,1,0,0,1,0,0,0,1
2010,,3D9.1BF25FD9F1,SR_Ch1,2008,1,0,0,1,1,0,0,1
2015,,3D9.1C2D77486C,SR_Ch1,2013,1,1,0,1,1,1,1,1
2007,T,3D9.1BF22780BD,SR_Ch1,2005,1,0,0,1,1,0,0,1
2002,,3D9.1BF0F9921C,SR_Ch1,2000,1,0,0,1,0,0,0,1
2003,T,3D9.1BF0E95A8C,SR_Ch1,2000,1,0,0,1,1,0,0,0
2010,T,3D9.1C2C96D7DA,SR_Ch1,2008,1,0,0,0,0,0,0,0
2018,,3DD.007767E764,SR_Ch1,2016,1,1,1,1,1,1,1,1
2002,T,3D9.1BF0F9DA18,SR_Ch1,2000,1,0,0,1,0,0,0,1
2020,,3DD.007796BBF7,SR_Ch1,2018,1,1,1,1,1,1,1,1
2015,T,3D9.1BF276F15C,SR_Ch1,2013,1,1,0,1,1,1,1,1
2003,T,3D9.1BF0FA5189,SR_Ch1,2000,1,0,0,1,1,0,0,1
2020,,3DD.0077867C6A,SR_Ch1,2018,1,1,1,1,1,1,1,1
2011,,3D9.1C2C3B3E3A,SR_Ch1,2008,1,0,0,1,1,0,0,1
2003,,3D9.1BF0F00825,SR_Ch1,2000,1,0,0,0,0,0,0,0
